Iter,fpx,fpy,fpz,fvx,fvy,fvz
622.0,-43.35491,407.7799,-1.426469e-15,-0.08696677,2.108051,2.979147e-17
623.0,-43.76534,409.242,-1.426366e-15,-0.08685447,2.104588,3.273477e-17
624.0,-44.18207,409.8736,-1.426243e-15,-0.08738694,2.099746,3.788183e-17
625.0,-44.2084,409.4881,-1.426111e-15,-0.08793065,2.096697,3.99018e-17
626.0,-44.22339,408.9392,-1.42594e-15,-0.0879395,2.094079,4.487661e-17
627.0,-44.04703,407.7759,-1.425758e-15,-0.08853447,2.094794,5.379692e-17
628.0,-44.12381,406.269,-1.425551e-15,-0.0890537,2.090731,5.521569e-17
629.0,-44.05252,404.0917,-1.425334e-15,-0.08977316,2.092033,5.550237e-17
630.0,-44.19838,401.8469,-1.425102e-15,-0.09025729,2.091645,4.005246e-17
631.0,-44.52987,399.0619,-1.424861e-15,-0.09105184,2.092139,-6.859567e-18
632.0,-45.16533,395.8782,-1.424605e-15,-0.09185185,2.092902,-2.669779e-17
633.0,-45.91542,392.3722,-1.424345e-15,-0.09247681,2.094409,-4.24797e-17
634.0,-46.74189,388.6233,-1.424083e-15,-0.09331891,2.095999,-3.431918e-17
635.0,-47.6295,384.788,-1.423828e-15,-0.09404767,2.097847,-2.626394e-17
636.0,-48.51559,380.5403,-1.423587e-15,-0.09507989,2.099323,-2.495656e-17
637.0,-49.31789,376.2694,-1.423374e-15,-0.09623299,2.100546,-3.703977e-17
638.0,-49.77395,371.8355,-1.423187e-15,-0.09717635,2.102004,-3.760474e-17
639.0,-50.23664,367.2889,-1.423026e-15,-0.09857683,2.103537,-4.753887e-17
640.0,-50.64925,362.6933,-1.422912e-15,-0.09957922,2.104517,-3.521719e-17
641.0,-51.04116,358.747,-1.422822e-15,-0.1007006,2.105491,-1.817522e-17
642.0,-51.37003,355.3008,-1.422745e-15,-0.1014163,2.106636,-1.108706e-17
643.0,-51.95938,351.8442,-1.422646e-15,-0.1021672,2.106779,8.17725e-18
644.0,-52.87084,348.2346,-1.42254e-15,-0.1031578,2.106948,9.112701e-18
645.0,-54.04332,344.4415,-1.422428e-15,-0.1044725,2.106598,3.985534e-18
646.0,-55.23357,341.0694,-1.422348e-15,-0.1058566,2.105804,-2.9972e-18
647.0,-56.09351,337.79,-1.422301e-15,-0.1074151,2.104666,-1.138068e-18
648.0,-56.94722,334.7923,-1.422251e-15,-0.1088909,2.103949,1.394615e-17
649.0,-57.70819,331.8638,-1.422203e-15,-0.1104,2.102931,7.365235e-19
650.0,-58.48353,329.3057,-1.42215e-15,-0.1119155,2.101783,9.73872e-19
651.0,-59.93254,326.69,-1.422053e-15,-0.1135679,2.100558,-3.77071e-19
652.0,-60.67916,324.5823,-1.421996e-15,-0.1150498,2.099869,3.590277e-19
653.0,-61.51746,322.7367,-1.421931e-15,-0.1167071,2.094942,6.844633e-18
654.0,-62.09559,320.9056,-1.421856e-15,-0.1183318,2.094957,1.080806e-17
655.0,-62.92563,319.7114,-1.42177e-15,-0.1203748,2.088932,1.533693e-17
656.0,-63.48589,318.5158,-1.421675e-15,-0.1220552,2.08861,1.549813e-17
657.0,-64.06203,317.4907,-1.421559e-15,-0.1240823,2.082448,1.468477e-17
658.0,-65.10355,316.3979,-1.421431e-15,-0.1258961,2.081353,1.476985e-17
659.0,-66.20981,315.6928,-1.421319e-15,-0.1280493,2.075961,1.349019e-17
660.0,-66.78949,315.0574,-1.421229e-15,-0.1297988,2.0748,1.231943e-17
661.0,-67.00155,314.7096,-1.421131e-15,-0.1317195,2.071616,1.106152e-17
662.0,-67.29202,314.2361,-1.421023e-15,-0.1332625,2.070066,9.266927e-18
663.0,-67.43047,314.0414,-1.420929e-15,-0.1352036,2.065975,5.438746e-18
664.0,-67.29352,313.7822,-1.420842e-15,-0.1366779,2.062926,3.451388e-18
665.0,-67.71566,314.1317,-1.420748e-15,-0.1385641,2.059941,2.64494e-18
666.0,-68.30788,314.6502,-1.420664e-15,-0.1399168,2.058742,3.549057e-18
667.0,-69.01049,315.5935,-1.42061e-15,-0.1414911,2.05581,4.561388e-18
668.0,-68.95322,316.2446,-1.420603e-15,-0.1423818,2.055018,9.363306e-18
669.0,-68.40352,316.8191,-1.420618e-15,-0.1435933,2.051858,1.154466e-17
670.0,-67.89249,317.1587,-1.42062e-15,-0.1443615,2.050852,1.335269e-17
671.0,-67.77883,317.7263,-1.420644e-15,-0.1454025,2.047824,1.512985e-17
672.0,-68.21829,318.5949,-1.42069e-15,-0.1454444,2.046296,2.110214e-17
673.0,-67.91011,319.6052,-1.420779e-15,-0.1462212,2.043063,1.619504e-17
674.0,-66.84174,320.1635,-1.420892e-15,-0.1460053,2.042067,2.009286e-17
675.0,-65.65053,320.8705,-1.42101e-15,-0.1465414,2.038678,1.908155e-17
676.0,-64.59127,321.4585,-1.421129e-15,-0.1460685,2.037171,2.49001e-17
677.0,-63.39895,321.8249,-1.42125e-15,-0.1461984,2.036428,2.386661e-17
678.0,-62.60879,321.8794,-1.42136e-15,-0.1454576,2.031814,1.626442e-17
679.0,-61.94028,321.8687,-1.421475e-15,-0.1444353,2.030562,1.765343e-17
680.0,-61.43598,322.4253,-1.421614e-15,-0.1433403,2.029659,1.901728e-17
681.0,-61.18819,323.1957,-1.421736e-15,-0.1421989,2.028303,2.062412e-17
682.0,-60.68665,323.6067,-1.421847e-15,-0.1406903,2.026169,2.130897e-17
683.0,-59.98911,323.9811,-1.421934e-15,-0.1394284,2.025308,2.635902e-17
684.0,-59.35365,324.1022,-1.421994e-15,-0.138005,2.024317,3.088954e-17
685.0,-58.94224,324.3128,-1.422048e-15,-0.1366448,2.023596,3.323254e-17
686.0,-58.63381,325.1175,-1.422097e-15,-0.1355064,2.023373,3.642829e-17
687.0,-58.15911,325.9488,-1.422144e-15,-0.1350246,2.021137,3.932061e-17
688.0,-57.84009,326.8584,-1.422179e-15,-0.1336982,2.02084,4.387178e-17
689.0,-57.56125,327.7094,-1.422206e-15,-0.1333696,2.018926,4.958068e-17
690.0,-57.56053,328.2947,-1.422224e-15,-0.1326483,2.019021,5.050733e-17
691.0,-57.4369,329.0306,-1.42225e-15,-0.1320448,2.016621,4.297893e-17
692.0,-57.70427,329.9449,-1.42226e-15,-0.1315982,2.016444,3.36421e-17
693.0,-58.14535,330.877,-1.422237e-15,-0.1316153,2.014718,2.24639e-17
694.0,-58.69901,331.4034,-1.422196e-15,-0.1315332,2.014046,9.035032e-18
695.0,-59.4894,332.5377,-1.422138e-15,-0.1313764,2.012521,-2.871432e-18
696.0,-60.50487,333.5063,-1.422067e-15,-0.1319257,2.011944,-1.399841e-17
697.0,-61.71579,334.6102,-1.421996e-15,-0.1323504,2.010501,-1.576914e-17
698.0,-62.90787,336.1408,-1.421935e-15,-0.133422,2.01052,-1.424102e-17
699.0,-64.53121,337.8877,-1.421863e-15,-0.1341914,2.008806,-1.003869e-17
700.0,-66.09802,339.6357,-1.421799e-15,-0.1353458,2.009233,-5.800425e-18
701.0,-67.58545,341.4543,-1.421744e-15,-0.1363546,2.006456,3.064707e-19
702.0,-69.31534,342.9473,-1.421673e-15,-0.1376988,2.006754,6.693208e-18
703.0,-70.9598,344.8261,-1.421608e-15,-0.1389695,2.004283,1.376833e-17
704.0,-72.33912,346.376,-1.421554e-15,-0.140653,2.00407,2.058547e-17
705.0,-73.88173,348.0506,-1.421495e-15,-0.1423306,2.001775,2.500469e-17
706.0,-75.1156,349.534,-1.421456e-15,-0.1441902,2.001546,2.900454e-17
707.0,-76.45309,351.0878,-1.421408e-15,-0.1461365,2.001105,3.11848e-17
708.0,-77.68312,352.4682,-1.421363e-15,-0.1479585,1.997603,2.557082e-17
709.0,-78.74379,353.7247,-1.421331e-15,-0.1500362,1.997079,2.29336e-17
710.0,-80.09229,355.2241,-1.421286e-15,-0.1518804,1.995699,1.778324e-17
711.0,-81.03845,356.6821,-1.421265e-15,-0.1543677,1.993659,1.627513e-17
712.0,-81.73197,358.0132,-1.421251e-15,-0.1561159,1.992011,1.262466e-17
713.0,-82.3145,359.0615,-1.421229e-15,-0.1585275,1.989598,1.141127e-17
714.0,-82.77018,359.9525,-1.421202e-15,-0.1602642,1.988348,1.032048e-17
715.0,-83.14442,360.7896,-1.421169e-15,-0.1624945,1.985941,1.016072e-17
716.0,-83.3045,361.4169,-1.42114e-15,-0.1638965,1.984885,1.104231e-17
717.0,-83.06937,361.735,-1.421117e-15,-0.1656567,1.982072,9.613499e-18
718.0,-83.01505,361.9597,-1.421081e-15,-0.1663732,1.979825,1.124828e-17
719.0,-82.62937,361.8479,-1.421045e-15,-0.1678881,1.977314,8.32842e-18
720.0,-82.68978,361.9092,-1.420992e-15,-0.1683319,1.974342,6.886947e-18
721.0,-82.52281,361.5586,-1.42092e-15,-0.1695262,1.97157,9.361691e-18
722.0,-82.59514,361.2572,-1.420851e-15,-0.1699179,1.969159,1.327251e-17
723.0,-83.0164,360.9575,-1.420754e-15,-0.1710899,1.966623,1.37596e-17
724.0,-83.77876,360.7646,-1.420636e-15,-0.171605,1.964712,1.181651e-17
725.0,-84.56359,360.5147,-1.420518e-15,-0.1728145,1.962212,5.921709e-18
726.0,-85.54567,360.2148,-1.420406e-15,-0.1739073,1.960937,1.787063e-18
727.0,-86.46107,360.3302,-1.420296e-15,-0.1750645,1.960554,-2.364577e-18
728.0,-87.59141,360.4869,-1.420184e-15,-0.1763534,1.956979,-5.4994e-18
729.0,-89.16211,360.338,-1.420055e-15,-0.1777913,1.957078,-7.57957e-18
730.0,-90.16772,360.7374,-1.419955e-15,-0.1794833,1.956194,-7.897019e-18
731.0,-91.42851,361.1116,-1.419859e-15,-0.1813719,1.956103,-8.21507e-18
732.0,-92.48737,361.6385,-1.419773e-15,-0.1834013,1.95309,-9.55881e-18
733.0,-93.82878,361.8121,-1.419678e-15,-0.185544,1.953376,-8.957781e-18
734.0,-94.74033,362.2427,-1.419613e-15,-0.1880503,1.953064,-7.678014e-18
735.0,-95.47779,363.0241,-1.419567e-15,-0.1906283,1.953091,-6.512903e-18
736.0,-96.30842,363.8873,-1.41953e-15,-0.1929646,1.951111,-5.996926e-18
737.0,-97.22534,364.5529,-1.419505e-15,-0.1954236,1.949826,-7.51564e-18
738.0,-97.9355,365.5815,-1.419492e-15,-0.1977768,1.9482,-8.26837e-18
739.0,-98.70063,366.5001,-1.419479e-15,-0.200231,1.94645,-4.383767e-18
740.0,-99.11542,367.6438,-1.419479e-15,-0.2029138,1.945775,-1.432038e-19
741.0,-99.74239,368.6858,-1.419472e-15,-0.205517,1.944032,-2.285487e-18
742.0,-99.91522,369.9501,-1.41949e-15,-0.2081093,1.943403,2.04069e-18
743.0,-100.402,371.3314,-1.419496e-15,-0.2108133,1.940091,2.511618e-18
744.0,-100.5698,372.7463,-1.419518e-15,-0.2131893,1.94009,4.94912e-18
745.0,-100.5568,374.2237,-1.419543e-15,-0.2158486,1.936384,8.828798e-18
746.0,-100.366,375.474,-1.419565e-15,-0.2179543,1.936439,1.41804e-17
747.0,-100.0172,376.945,-1.419587e-15,-0.220355,1.932732,1.774184e-17
748.0,-99.59085,378.3236,-1.419607e-15,-0.2221005,1.932414,2.125757e-17
749.0,-99.23894,379.8431,-1.419619e-15,-0.2242089,1.929461,2.354087e-17
750.0,-98.72687,381.1694,-1.419637e-15,-0.2255879,1.928885,2.662073e-17
751.0,-98.26436,382.4326,-1.419647e-15,-0.2270046,1.927588,2.918981e-17
752.0,-97.69691,383.7975,-1.41966e-15,-0.2282319,1.924555,2.824581e-17
753.0,-97.11023,384.8449,-1.419676e-15,-0.2294583,1.923885,2.288995e-17
754.0,-96.53548,386.1951,-1.419698e-15,-0.2304831,1.923105,2.86031e-17
755.0,-96.15147,387.4371,-1.419713e-15,-0.2313132,1.922276,2.936147e-17
756.0,-96.05279,388.6016,-1.419724e-15,-0.2318811,1.921571,3.06931e-17
757.0,-95.87143,389.7376,-1.41974e-15,-0.2327012,1.919794,3.383745e-17
758.0,-95.39167,390.9185,-1.419766e-15,-0.2330898,1.919191,3.538238e-17
759.0,-95.02933,392.2428,-1.419795e-15,-0.2334844,1.918243,3.467484e-17
760.0,-94.71201,393.4682,-1.419831e-15,-0.2338576,1.917188,3.518442e-17
761.0,-94.47603,394.6809,-1.419876e-15,-0.2339208,1.916866,3.322415e-17
762.0,-94.24497,395.8703,-1.419922e-15,-0.233808,1.916403,3.568852e-17
763.0,-93.98027,397.0877,-1.419972e-15,-0.2341278,1.915359,3.356179e-17
764.0,-93.82976,398.2936,-1.420024e-15,-0.233998,1.914731,3.307318e-17
765.0,-93.62021,399.5555,-1.420079e-15,-0.2333087,1.913804,3.329576e-17
766.0,-93.40055,400.5522,-1.420136e-15,-0.2339429,1.912505,3.017664e-17
767.0,-93.26882,401.3765,-1.420193e-15,-0.2338894,1.912111,2.803262e-17
768.0,-92.97274,402.1454,-1.420258e-15,-0.2343333,1.910521,3.044935e-17
769.0,-93.17284,403.0422,-1.420318e-15,-0.2336482,1.910233,3.422224e-17
770.0,-93.08253,404.1941,-1.420408e-15,-0.2344328,1.908646,3.373888e-17
771.0,-93.12663,405.3015,-1.420488e-15,-0.234705,1.908767,3.4191e-17
772.0,-92.81331,406.0256,-1.420568e-15,-0.2355242,1.907097,2.896598e-17
773.0,-92.62212,406.6383,-1.420638e-15,-0.236027,1.907219,3.253259e-17
774.0,-92.38231,407.3068,-1.420713e-15,-0.2370488,1.904637,3.104975e-17
775.0,-92.24689,407.7401,-1.420782e-15,-0.2379427,1.904927,3.010512e-17
776.0,-92.27537,408.5437,-1.420844e-15,-0.2393557,1.903473,2.598597e-17
777.0,-92.23284,409.0861,-1.420897e-15,-0.2406557,1.903645,2.280681e-17
778.0,-92.02034,409.6681,-1.420955e-15,-0.2422676,1.901483,1.974855e-17
779.0,-91.66416,409.7542,-1.420998e-15,-0.2438008,1.901912,1.781056e-17
780.0,-91.44191,410.097,-1.421028e-15,-0.2456683,1.900983,1.661609e-17
781.0,-91.33762,410.35,-1.421058e-15,-0.2472922,1.900497,1.516208e-17
782.0,-91.2218,410.4089,-1.421084e-15,-0.2493274,1.899641,1.309177e-17
783.0,-91.18273,410.4629,-1.421104e-15,-0.2512076,1.899405,1.262068e-17
784.0,-90.95037,410.6747,-1.421142e-15,-0.2534449,1.89852,9.785468e-18
785.0,-90.79341,410.6545,-1.421178e-15,-0.2554245,1.898079,7.027705e-18
786.0,-90.59024,410.8233,-1.421217e-15,-0.2577393,1.896939,8.840159e-18
787.0,-90.3707,410.9677,-1.421255e-15,-0.2598656,1.896292,4.053838e-18
788.0,-89.97929,411.0913,-1.421315e-15,-0.2621355,1.894749,2.627319e-18
789.0,-89.8615,411.1136,-1.421372e-15,-0.2641569,1.893767,1.554626e-18
790.0,-89.38436,411.3032,-1.421456e-15,-0.2663397,1.894509,5.975274e-18
791.0,-89.03035,411.6263,-1.421533e-15,-0.2683065,1.889517,9.404053e-18
792.0,-88.63795,411.5824,-1.421611e-15,-0.270457,1.889891,1.309519e-17
793.0,-88.20333,411.7746,-1.421685e-15,-0.2724152,1.887758,1.146258e-17
794.0,-87.45201,412.0037,-1.421768e-15,-0.2742521,1.887237,1.260663e-17
795.0,-86.98925,412.2173,-1.421818e-15,-0.2757452,1.884683,1.655392e-17
796.0,-86.82052,412.0269,-1.421849e-15,-0.2770902,1.883028,2.052763e-17
797.0,-86.51213,412.04,-1.42188e-15,-0.2781903,1.880186,2.321919e-17
798.0,-86.48301,411.8033,-1.42189e-15,-0.2793154,1.879256,2.365729e-17
799.0,-86.25703,411.8426,-1.421903e-15,-0.2804092,1.878584,2.34458e-17
800.0,-86.30364,411.902,-1.42189e-15,-0.2811326,1.875777,2.108931e-17
801.0,-86.1987,411.7168,-1.421887e-15,-0.2821941,1.874117,1.859084e-17
802.0,-85.98447,412.2053,-1.421875e-15,-0.2826452,1.874234,1.710763e-17
803.0,-86.00152,412.4751,-1.42186e-15,-0.2836839,1.872048,1.517863e-17
804.0,-85.66111,413.076,-1.421857e-15,-0.2840411,1.869923,1.291615e-17
805.0,-85.14071,413.4373,-1.421867e-15,-0.284805,1.86909,1.087654e-17
806.0,-85.008,414.211,-1.421864e-15,-0.2849472,1.868949,9.38794e-18
807.0,-84.7474,415.1085,-1.421869e-15,-0.2856855,1.868135,7.347095e-18
808.0,-84.41567,416.2808,-1.421874e-15,-0.2857367,1.866488,5.443207e-18
809.0,-84.00619,417.3552,-1.421891e-15,-0.2858262,1.866872,4.25065e-18
810.0,-83.68475,418.549,-1.421906e-15,-0.285871,1.86686,2.830078e-18
811.0,-83.56788,419.7465,-1.421923e-15,-0.2860505,1.866953,1.407794e-18
812.0,-83.47621,421.0331,-1.421941e-15,-0.2860683,1.867251,-6.401536e-19
813.0,-83.14874,422.2813,-1.421965e-15,-0.2861656,1.867349,-2.613217e-19
814.0,-83.05741,423.6453,-1.421996e-15,-0.2860505,1.867617,-7.426054e-19
815.0,-83.07593,425.0037,-1.422033e-15,-0.2858505,1.868026,2.925667e-20
816.0,-82.94435,426.2423,-1.422081e-15,-0.2857234,1.867955,2.975404e-18
817.0,-82.69787,427.5676,-1.422138e-15,-0.2855133,1.868724,5.97774e-18
818.0,-82.57417,428.7687,-1.422204e-15,-0.2851663,1.868922,6.029151e-18
819.0,-82.46462,429.9438,-1.422268e-15,-0.2847224,1.869605,1.343968e-17
820.0,-82.27173,431.2068,-1.422342e-15,-0.2845571,1.869588,1.441579e-17
821.0,-82.23887,432.2885,-1.422406e-15,-0.2841493,1.870231,1.735107e-17
822.0,-82.17821,433.1536,-1.422464e-15,-0.2837324,1.870689,2.051759e-17
823.0,-82.11674,433.874,-1.422522e-15,-0.2837199,1.870664,1.816882e-17
824.0,-82.04873,434.3725,-1.422583e-15,-0.2832583,1.871273,2.063866e-17
825.0,-81.78655,434.7843,-1.422661e-15,-0.2832344,1.871061,2.488456e-17
826.0,-81.52354,435.2262,-1.42274e-15,-0.2828134,1.871847,3.222674e-17
827.0,-81.29092,435.6506,-1.422811e-15,-0.2829665,1.871447,3.223537e-17
828.0,-80.93479,435.8099,-1.42288e-15,-0.2827014,1.872833,3.21162e-17
829.0,-80.37171,435.9905,-1.422952e-15,-0.282941,1.870827,2.803166e-17
830.0,-79.72958,435.7905,-1.42302e-15,-0.2828738,1.872431,2.359916e-17
831.0,-79.159,435.723,-1.423085e-15,-0.2834186,1.871534,1.971248e-17
832.0,-78.44673,435.353,-1.423155e-15,-0.2834773,1.871786,1.682323e-17
833.0,-77.74755,435.0721,-1.423229e-15,-0.284319,1.871024,1.295548e-17
834.0,-77.06529,434.6235,-1.423293e-15,-0.2847292,1.871441,1.068319e-17
835.0,-76.24846,434.2505,-1.423357e-15,-0.2858088,1.870591,5.236977e-18
836.0,-75.43283,433.618,-1.423417e-15,-0.2863777,1.870842,-1.062185e-19
837.0,-74.27079,433.1874,-1.423486e-15,-0.2873979,1.871763,-6.263551e-18
838.0,-73.1895,432.6685,-1.42355e-15,-0.2882031,1.869416,-8.382322e-18
839.0,-72.50651,431.5612,-1.423597e-15,-0.289402,1.870611,-7.800995e-18
840.0,-70.89906,431.2233,-1.423682e-15,-0.2902699,1.870596,-7.622787e-18
841.0,-69.51182,430.8557,-1.423763e-15,-0.291457,1.871822,-5.579785e-18
842.0,-68.14055,430.3056,-1.423858e-15,-0.2922602,1.869593,-2.462206e-18
843.0,-66.77449,429.4673,-1.423958e-15,-0.2934156,1.87076,-1.740352e-19
844.0,-65.0839,429.1469,-1.424072e-15,-0.2940399,1.87071,1.726734e-18
845.0,-63.44434,428.6564,-1.424199e-15,-0.2950901,1.87128,3.651847e-18
846.0,-61.65425,428.2246,-1.424352e-15,-0.2955626,1.870938,5.48352e-18
847.0,-59.77741,427.8536,-1.424512e-15,-0.2964509,1.870264,7.399778e-18
848.0,-58.07585,427.3402,-1.42468e-15,-0.2967734,1.869133,9.181885e-18
849.0,-55.83937,427.1606,-1.424882e-15,-0.2974498,1.868966,1.060887e-17
850.0,-53.64458,427.0553,-1.425087e-15,-0.2980716,1.868819,1.224482e-17
851.0,-51.52776,427.0243,-1.425297e-15,-0.2980564,1.867868,1.152402e-17
852.0,-49.26557,427.0676,-1.425509e-15,-0.2984849,1.867762,1.062336e-17
853.0,-47.06722,427.1491,-1.425724e-15,-0.2988383,1.867752,1.01644e-17
854.0,-44.91665,427.3095,-1.425924e-15,-0.298376,1.86683,9.757567e-18
855.0,-42.81619,427.4389,-1.42612e-15,-0.2988944,1.866014,9.297374e-18
856.0,-40.5071,427.8485,-1.42633e-15,-0.2982252,1.865951,9.795458e-18
857.0,-38.27372,428.3921,-1.426521e-15,-0.2984682,1.865429,9.602807e-18
858.0,-36.12216,429.0319,-1.426708e-15,-0.2975384,1.865309,1.036614e-17
859.0,-33.9058,429.7984,-1.426895e-15,-0.2975522,1.86521,1.060794e-17
860.0,-31.95321,430.5627,-1.427058e-15,-0.2964115,1.864851,1.152997e-17
861.0,-29.99593,431.4048,-1.42722e-15,-0.2962134,1.865515,1.137569e-17
862.0,-28.05307,432.3802,-1.427382e-15,-0.2947759,1.864862,1.190662e-17
863.0,-26.26701,433.334,-1.427529e-15,-0.2937445,1.865662,1.234e-17
864.0,-24.50366,434.4112,-1.427678e-15,-0.2922989,1.864952,1.223565e-17
865.0,-22.79398,435.4368,-1.427821e-15,-0.2912536,1.866439,1.154434e-17
866.0,-21.28702,436.4218,-1.427953e-15,-0.289892,1.86618,1.277478e-17
867.0,-19.81067,437.1966,-1.428089e-15,-0.2887084,1.867904,1.329439e-17
868.0,-18.34844,438.2421,-1.428228e-15,-0.2869329,1.868299,1.221905e-17
869.0,-16.80578,439.2841,-1.42837e-15,-0.2853814,1.869651,1.325555e-17
870.0,-15.41849,440.3392,-1.428513e-15,-0.2833712,1.870375,1.517725e-17
871.0,-13.90522,441.3148,-1.428667e-15,-0.28144,1.872382,1.67203e-17
872.0,-12.45886,442.5357,-1.428834e-15,-0.2793415,1.871405,1.679239e-17
873.0,-11.00056,443.4782,-1.429006e-15,-0.2770171,1.873619,2.344476e-17
874.0,-9.577236,444.6035,-1.429181e-15,-0.2745957,1.872844,2.503979e-17
875.0,-8.022535,445.6072,-1.429361e-15,-0.2720462,1.874717,2.797108e-17
876.0,-6.498718,446.8269,-1.429537e-15,-0.2694687,1.873492,3.09198e-17
877.0,-4.912851,447.6483,-1.429716e-15,-0.2667399,1.875293,3.020684e-17
878.0,-3.422429,448.5763,-1.429888e-15,-0.2640887,1.873677,3.168657e-17
879.0,-1.947151,449.2997,-1.430058e-15,-0.2611533,1.875399,3.740083e-17
880.0,-0.389372,450.3517,-1.430235e-15,-0.2584798,1.873362,4.373232e-17
881.0,1.085181,451.0785,-1.430394e-15,-0.2554848,1.875067,4.61376e-17
882.0,2.519132,451.7913,-1.430542e-15,-0.2529411,1.875168,4.648504e-17
883.0,3.940524,452.2719,-1.430681e-15,-0.2501035,1.873238,4.629694e-17
884.0,5.639619,452.4834,-1.430832e-15,-0.2474577,1.873062,4.562385e-17
885.0,7.173007,452.7536,-1.430971e-15,-0.2446249,1.873824,4.537542e-17
886.0,8.716606,453.1121,-1.431098e-15,-0.2421582,1.872695,4.453078e-17
887.0,10.42966,453.1295,-1.431232e-15,-0.239751,1.872619,4.402436e-17
888.0,12.33053,452.9435,-1.431378e-15,-0.2376347,1.870901,3.585823e-17
889.0,14.31721,452.6431,-1.431521e-15,-0.2355161,1.870831,3.407815e-17
890.0,16.18675,452.4648,-1.431661e-15,-0.2334254,1.870828,2.824816e-17
891.0,18.22733,452.1677,-1.431815e-15,-0.231374,1.870947,2.707725e-17
892.0,20.27473,451.9282,-1.431977e-15,-0.2292268,1.868333,2.503682e-17
893.0,22.5501,451.1135,-1.432144e-15,-0.2271164,1.868796,2.217324e-17
894.0,24.56728,451.1561,-1.432322e-15,-0.225048,1.868631,1.972282e-17
895.0,26.90659,450.968,-1.432508e-15,-0.2229718,1.868344,1.825086e-17
896.0,29.6001,450.6048,-1.432712e-15,-0.220821,1.868003,1.739033e-17
897.0,32.13331,450.3822,-1.432918e-15,-0.2183549,1.866607,1.740175e-17
898.0,34.85336,449.9171,-1.43314e-15,-0.2162391,1.866761,1.682628e-17
899.0,37.54091,449.6775,-1.433389e-15,-0.2143766,1.866792,1.668549e-17
900.0,40.34104,449.7332,-1.433646e-15,-0.2116316,1.866025,1.707759e-17
901.0,43.37426,449.7668,-1.433919e-15,-0.2096486,1.866538,1.678481e-17
902.0,46.50728,449.7858,-1.434215e-15,-0.2077844,1.865804,1.611925e-17
903.0,49.728,449.7411,-1.434518e-15,-0.2053109,1.866786,1.652944e-17
904.0,53.07361,449.5926,-1.43483e-15,-0.2031233,1.866491,1.677408e-17
905.0,56.54887,449.4765,-1.435157e-15,-0.2004743,1.868344,1.721278e-17
906.0,60.03123,449.415,-1.435487e-15,-0.1981857,1.86905,1.553735e-17
907.0,63.66742,449.2388,-1.435822e-15,-0.1952996,1.870525,1.510698e-17
908.0,67.48441,449.0184,-1.43617e-15,-0.1931064,1.872283,1.432732e-17
909.0,71.23163,448.9117,-1.436512e-15,-0.1903331,1.874046,1.299624e-17
910.0,74.92353,448.7839,-1.436844e-15,-0.1873061,1.875392,8.524254e-18
911.0,78.68711,448.5894,-1.437172e-15,-0.184348,1.877287,1.171017e-17
912.0,82.22501,448.155,-1.437472e-15,-0.1812425,1.879208,8.453963e-18
913.0,85.91487,448.1999,-1.437776e-15,-0.1781668,1.881774,5.431192e-18
914.0,89.43088,448.1964,-1.438075e-15,-0.1747618,1.883668,3.760821e-18
915.0,93.00253,447.6453,-1.438352e-15,-0.1714118,1.886346,7.498168e-18
916.0,96.1916,447.5203,-1.438626e-15,-0.1679903,1.889159,7.693219e-18
917.0,99.42628,447.6731,-1.438898e-15,-0.1643595,1.890159,1.024691e-17
918.0,102.609,447.6832,-1.439156e-15,-0.1607349,1.892698,1.13633e-17
919.0,105.7948,447.7871,-1.439411e-15,-0.1567868,1.894564,1.337365e-17
920.0,108.9942,447.8593,-1.439669e-15,-0.1531774,1.895834,1.919341e-17
921.0,111.9321,447.7485,-1.439928e-15,-0.1489869,1.897094,2.499093e-17
922.0,115.2889,447.8293,-1.440199e-15,-0.1450771,1.898495,3.005601e-17
923.0,118.408,447.9561,-1.440473e-15,-0.1404746,1.899441,3.305004e-17
924.0,121.6227,448.155,-1.44075e-15,-0.1362472,1.90046,2.826541e-17
925.0,124.627,448.323,-1.441015e-15,-0.1312689,1.901054,2.567357e-17
926.0,127.7287,448.2524,-1.441283e-15,-0.1266726,1.901674,2.483145e-17
927.0,130.5335,448.1627,-1.441535e-15,-0.1214432,1.902088,2.524436e-17
928.0,133.4981,447.9926,-1.441791e-15,-0.1165416,1.902315,2.474658e-17
929.0,136.2573,447.9981,-1.44203e-15,-0.1110319,1.90242,2.8089e-17
930.0,139.1431,447.8412,-1.442268e-15,-0.1058002,1.902392,3.139905e-17
931.0,141.818,447.6747,-1.442491e-15,-0.1002199,1.902356,3.063699e-17
932.0,144.6003,447.4727,-1.442704e-15,-0.09499147,1.902403,2.686871e-17
933.0,147.227,447.3312,-1.442904e-15,-0.08975826,1.903914,2.252911e-17
934.0,149.8632,447.2648,-1.443107e-15,-0.08421554,1.902408,2.115736e-17
935.0,152.6365,447.0215,-1.443306e-15,-0.07920396,1.903789,1.42263e-17
936.0,155.4017,446.8283,-1.443499e-15,-0.07378259,1.903687,1.250116e-17
937.0,158.0548,446.8877,-1.443693e-15,-0.06863557,1.904126,8.113874e-18
938.0,160.7451,446.9284,-1.443885e-15,-0.06314952,1.903381,8.503416e-18
939.0,163.496,446.7173,-1.444075e-15,-0.05810349,1.904673,7.744119e-18
940.0,166.169,446.7396,-1.444264e-15,-0.05303952,1.905833,8.505535e-18
