Iter,fpx,fpy,fpz,fvx,fvy,fvz
646.0,-35.22742,223.9585,1.089472e-15,0.807751,1.113451,-3.510967e-18
647.0,-35.20494,224.0131,1.089597e-15,0.8079073,1.113568,-3.524767e-18
648.0,-35.15607,224.0758,1.089673e-15,0.8080478,1.11369,-3.512575e-18
649.0,-35.15146,224.128,1.089832e-15,0.8082144,1.113806,-3.531795e-18
650.0,-35.0916,224.1849,1.089877e-15,0.8083477,1.113927,-3.513703e-18
651.0,-35.07417,224.242,1.090017e-15,0.8085076,1.114047,-3.533105e-18
652.0,-35.03601,224.3041,1.090111e-15,0.8086421,1.114169,-3.518289e-18
653.0,-35.01032,224.3521,1.09022e-15,0.808795,1.114285,-3.533271e-18
654.0,-34.96531,224.4202,1.090306e-15,0.808927,1.114409,-3.518741e-18
655.0,-34.96888,224.4715,1.090474e-15,0.8090819,1.114526,-3.540649e-18
656.0,-34.92627,224.5315,1.090559e-15,0.8092271,1.114646,-3.521354e-18
657.0,-34.9089,224.5824,1.090686e-15,0.8093692,1.114766,-3.539629e-18
658.0,-34.86007,224.6446,1.090762e-15,0.8095095,1.114886,-3.522138e-18
659.0,-34.85483,224.6972,1.090913e-15,0.8096543,1.115007,-3.542623e-18
660.0,-34.81593,224.7606,1.091005e-15,0.8097915,1.115127,-3.523423e-18
661.0,-34.82889,224.8121,1.091191e-15,0.8099471,1.115246,-3.548945e-18
662.0,-34.77121,224.87,1.091242e-15,0.8100823,1.115365,-3.522966e-18
663.0,-34.76111,224.9243,1.091386e-15,0.8102213,1.115488,-3.547549e-18
664.0,-34.72968,224.9856,1.091491e-15,0.8103633,1.115605,-3.528278e-18
665.0,-34.71619,225.0343,1.091621e-15,0.8105085,1.115725,-3.548875e-18
666.0,-34.68075,225.095,1.091721e-15,0.8106521,1.115844,-3.529833e-18
667.0,-34.69964,225.1491,1.091913e-15,0.8107834,1.115968,-3.555183e-18
668.0,-34.66189,225.2107,1.092004e-15,0.8109144,1.116086,-3.530141e-18
669.0,-34.64206,225.2569,1.092121e-15,0.8110772,1.116204,-3.551763e-18
670.0,-34.60941,225.3218,1.092229e-15,0.8112011,1.116324,-3.533827e-18
671.0,-34.63283,225.3722,1.092427e-15,0.8113468,1.116446,-3.55979e-18
672.0,-34.59391,225.4314,1.092512e-15,0.8114713,1.116563,-3.534211e-18
673.0,-34.59999,225.4861,1.092684e-15,0.8116129,1.116687,-3.560235e-18
674.0,-34.58767,225.5321,1.092812e-15,0.8117602,1.116799,-3.539053e-18
675.0,-34.56159,225.6013,1.092931e-15,0.8118783,1.11693,-3.55864e-18
676.0,-34.55375,225.6478,1.093065e-15,0.8120168,1.117041,-3.54088e-18
677.0,-34.54071,225.6985,1.093199e-15,0.8121692,1.117163,-3.563177e-18
678.0,-34.53552,225.7544,1.093344e-15,0.812292,1.11728,-3.54163e-18
679.0,-34.53105,225.8084,1.093492e-15,0.8124328,1.117404,-3.567132e-18
680.0,-34.5262,225.8649,1.093638e-15,0.8125604,1.117519,-3.54383e-18
681.0,-34.52086,225.9185,1.093785e-15,0.8127009,1.117643,-3.570431e-18
682.0,-34.51522,225.9743,1.093928e-15,0.8128292,1.117757,-3.546893e-18
683.0,-34.50968,226.0278,1.094074e-15,0.8129687,1.117881,-3.575646e-18
684.0,-34.50539,226.0838,1.094219e-15,0.8130976,1.117993,-3.552189e-18
685.0,-34.5015,226.1369,1.094367e-15,0.8132367,1.118118,-3.582817e-18
686.0,-34.49893,226.1929,1.094516e-15,0.8133665,1.118228,-3.557735e-18
687.0,-34.49693,226.2457,1.094666e-15,0.8135048,1.118352,-3.588883e-18
688.0,-34.49586,226.3015,1.094817e-15,0.8136275,1.118471,-3.581618e-18
689.0,-34.49558,226.3542,1.09497e-15,0.8137764,1.118578,-3.567793e-18
690.0,-34.49597,226.4097,1.095123e-15,0.8138943,1.118705,-3.592065e-18
691.0,-34.49794,226.4624,1.09528e-15,0.8140358,1.118821,-3.588582e-18
692.0,-34.49962,226.5175,1.095434e-15,0.8141639,1.11893,-3.570607e-18
693.0,-34.50224,226.5702,1.095592e-15,0.8142998,1.119054,-3.597898e-18
694.0,-34.50513,226.6249,1.095748e-15,0.8144191,1.119175,-3.592261e-18
695.0,-34.50959,226.6777,1.095909e-15,0.8145656,1.11928,-3.576015e-18
696.0,-34.51427,226.7321,1.096067e-15,0.8146797,1.119409,-3.600797e-18
697.0,-34.52052,226.7849,1.096232e-15,0.8148163,1.119527,-3.599049e-18
698.0,-34.52672,226.8391,1.096392e-15,0.8149422,1.119635,-3.57865e-18
699.0,-34.53456,226.8918,1.096559e-15,0.8150737,1.119761,-3.606834e-18
700.0,-34.54216,226.9457,1.096721e-15,0.815189,1.119884,-3.602587e-18
701.0,-34.55159,226.9984,1.096891e-15,0.8153331,1.119988,-3.584291e-18
702.0,-34.56273,227.0522,1.097059e-15,0.8154436,1.120118,-3.609836e-18
703.0,-34.57183,227.1049,1.097227e-15,0.8155766,1.120238,-3.608852e-18
704.0,-34.58302,227.1582,1.097395e-15,0.8157006,1.120345,-3.586737e-18
705.0,-34.59381,227.211,1.097566e-15,0.8158292,1.120472,-3.615125e-18
706.0,-34.60719,227.2641,1.097737e-15,0.8159411,1.120596,-3.612129e-18
707.0,-34.62009,227.3169,1.097912e-15,0.8160746,1.120713,-3.613889e-18
708.0,-34.63497,227.3698,1.098085e-15,0.8161979,1.120818,-3.592792e-18
709.0,-34.64951,227.4226,1.098262e-15,0.816325,1.120945,-3.620756e-18
710.0,-34.66544,227.4751,1.098436e-15,0.8164355,1.121069,-3.617596e-18
711.0,-34.6815,227.528,1.098616e-15,0.8165673,1.121187,-3.619805e-18
712.0,-34.69883,227.5803,1.098792e-15,0.8166803,1.121306,-3.61997e-18
713.0,-34.71658,227.6332,1.098975e-15,0.8168122,1.121423,-3.623125e-18
714.0,-34.73526,227.6853,1.099153e-15,0.8169252,1.121542,-3.623536e-18
715.0,-34.75471,227.7381,1.099338e-15,0.8170569,1.121658,-3.626928e-18
716.0,-34.77447,227.79,1.099517e-15,0.8171701,1.121776,-3.627379e-18
717.0,-34.79561,227.8428,1.099705e-15,0.8173018,1.121892,-3.63089e-18
718.0,-34.81651,227.8944,1.099885e-15,0.8174152,1.122009,-3.63117e-18
719.0,-34.83946,227.9471,1.100076e-15,0.8175467,1.122124,-3.634601e-18
720.0,-34.86139,227.9984,1.100257e-15,0.8176598,1.122241,-3.634599e-18
721.0,-34.88617,228.0512,1.100451e-15,0.8177907,1.122356,-3.638025e-18
722.0,-34.90901,228.1021,1.100634e-15,0.8179035,1.122473,-3.63784e-18
723.0,-34.93566,228.1548,1.10083e-15,0.8180337,1.122588,-3.641372e-18
724.0,-34.95935,228.2054,1.101014e-15,0.8181458,1.122704,-3.641109e-18
725.0,-34.98788,228.2581,1.101213e-15,0.8182752,1.122819,-3.644828e-18
726.0,-35.01238,228.3084,1.101398e-15,0.8183866,1.122935,-3.644488e-18
727.0,-35.0429,228.361,1.1016e-15,0.818515,1.12305,-3.648407e-18
728.0,-35.06795,228.411,1.101785e-15,0.8186257,1.123167,-3.647933e-18
729.0,-35.10046,228.4636,1.101991e-15,0.8187532,1.123282,-3.65206e-18
730.0,-35.12613,228.5133,1.102176e-15,0.8188633,1.123398,-3.65148e-18
731.0,-35.16072,228.5659,1.102385e-15,0.8189899,1.123513,-3.655892e-18
732.0,-35.18674,228.6153,1.102571e-15,0.8190992,1.12363,-3.655157e-18
733.0,-35.22335,228.6679,1.102783e-15,0.8192248,1.123745,-3.659774e-18
734.0,-35.24989,228.717,1.102969e-15,0.8193334,1.123861,-3.658861e-18
735.0,-35.28865,228.7696,1.103185e-15,0.8194581,1.123976,-3.6637e-18
736.0,-35.31537,228.8184,1.103371e-15,0.8195659,1.124092,-3.662557e-18
737.0,-35.35617,228.871,1.10359e-15,0.8196896,1.124207,-3.66764e-18
738.0,-35.38333,228.9195,1.103776e-15,0.8197967,1.124324,-3.66631e-18
739.0,-35.42643,228.9721,1.103999e-15,0.8199195,1.124439,-3.671694e-18
740.0,-35.45342,229.0204,1.104184e-15,0.8200259,1.124555,-3.670144e-18
741.0,-35.49856,229.073,1.10441e-15,0.8201478,1.12467,-3.675784e-18
742.0,-35.52602,229.121,1.104596e-15,0.8202537,1.124785,-3.67402e-18
743.0,-35.57366,229.1736,1.104826e-15,0.8203751,1.1249,-3.679301e-18
744.0,-35.60052,229.2213,1.10501e-15,0.8204801,1.125016,-3.677814e-18
745.0,-35.65008,229.2739,1.105243e-15,0.8205991,1.125132,-3.677899e-18
746.0,-35.67763,229.3214,1.105428e-15,0.8207043,1.125247,-3.677767e-18
747.0,-35.73013,229.374,1.105666e-15,0.8208248,1.125361,-3.685154e-18
748.0,-35.75629,229.4212,1.105848e-15,0.8209294,1.125476,-3.683557e-18
749.0,-35.81046,229.4739,1.106088e-15,0.8210479,1.125591,-3.685125e-18
750.0,-35.83766,229.5208,1.106271e-15,0.821153,1.125705,-3.684749e-18
751.0,-35.91037,229.5725,1.106544e-15,0.8212801,1.125817,-3.693627e-18
752.0,-35.91448,229.6179,1.106686e-15,0.8213857,1.12593,-3.689243e-18
753.0,-35.99602,229.6738,1.106975e-15,0.8214938,1.126047,-3.694822e-18
754.0,-36.02385,229.7203,1.107159e-15,0.8216,1.126159,-3.691922e-18
755.0,-36.02604,229.7694,1.107302e-15,0.8217118,1.12627,-3.693047e-18
756.0,-36.08039,229.8178,1.107538e-15,0.8218308,1.126385,-3.696451e-18
757.0,-36.149,229.869,1.107797e-15,0.8219367,1.126498,-3.69887e-18
758.0,-36.19425,229.9165,1.108014e-15,0.8220487,1.12661,-3.704897e-18
759.0,-36.27018,229.9693,1.108288e-15,0.8221467,1.126727,-3.703781e-18
760.0,-36.26869,230.015,1.108419e-15,0.8222605,1.126836,-3.692925e-18
761.0,-36.3248,230.0663,1.108661e-15,0.8223719,1.12695,-3.71191e-18
762.0,-36.37063,230.1124,1.108875e-15,0.8224756,1.127065,-3.702505e-18
763.0,-36.46061,230.1637,1.109175e-15,0.8225935,1.127178,-3.716952e-18
764.0,-36.45677,230.2076,1.1093e-15,0.8226922,1.127292,-3.700013e-18
765.0,-36.50308,230.2607,1.109522e-15,0.8227964,1.127408,-3.713416e-18
766.0,-36.59404,230.3077,1.109819e-15,0.8229153,1.127521,-3.714407e-18
767.0,-36.60934,230.3528,1.10998e-15,0.8230187,1.127636,-3.713762e-18
768.0,-36.69626,230.4065,1.110273e-15,0.8231146,1.127754,-3.715774e-18
769.0,-36.69948,230.4502,1.11041e-15,0.8232248,1.127867,-3.714662e-18
770.0,-36.75375,230.4996,1.110646e-15,0.8233339,1.127982,-3.714292e-18
771.0,-36.81991,230.5473,1.110896e-15,0.8234343,1.128099,-3.725658e-18
772.0,-36.87535,230.5939,1.11113e-15,0.8235447,1.128212,-3.716767e-18
773.0,-36.92821,230.6421,1.111359e-15,0.8236469,1.12833,-3.727156e-18
774.0,-36.97927,230.6878,1.111584e-15,0.8237557,1.128443,-3.718777e-18
775.0,-37.01804,230.7371,1.111788e-15,0.8238455,1.128562,-3.7286e-18
776.0,-37.08784,230.7831,1.112044e-15,0.823957,1.128676,-3.721852e-18
777.0,-37.18522,230.8299,1.112354e-15,0.8240736,1.128792,-3.740424e-18
778.0,-37.17328,230.8732,1.112464e-15,0.8241634,1.128906,-3.714295e-18
779.0,-37.22739,230.9214,1.112696e-15,0.8242821,1.129025,-3.736659e-18
780.0,-37.30004,230.9675,1.112959e-15,0.8243712,1.129138,-3.727444e-18
781.0,-37.35102,231.0128,1.113181e-15,0.8244859,1.129255,-3.739495e-18
782.0,-37.43624,231.0598,1.113469e-15,0.8245993,1.129367,-3.731307e-18
783.0,-37.44921,231.1015,1.113622e-15,0.824695,1.129485,-3.739052e-18
784.0,-37.54586,231.1532,1.113931e-15,0.8247939,1.1296,-3.73354e-18
785.0,-37.55288,231.1945,1.114073e-15,0.8248991,1.129717,-3.741086e-18
786.0,-37.62678,231.2429,1.114341e-15,0.8250065,1.129828,-3.732404e-18
787.0,-37.68386,231.2856,1.114572e-15,0.8251073,1.129948,-3.750185e-18
788.0,-37.78907,231.3333,1.114895e-15,0.8252185,1.130064,-3.753773e-18
789.0,-37.77046,231.3711,1.11499e-15,0.8253298,1.130171,-3.725498e-18
790.0,-37.84438,231.4209,1.115259e-15,0.825425,1.130294,-3.757715e-18
791.0,-37.97419,231.4674,1.11562e-15,0.8255165,1.130412,-3.761582e-18
792.0,-37.96018,231.5081,1.115727e-15,0.8256387,1.130517,-3.728874e-18
793.0,-38.00723,231.5516,1.115944e-15,0.8257365,1.130638,-3.758586e-18
794.0,-38.0952,231.5953,1.116233e-15,0.8258477,1.130754,-3.764265e-18
795.0,-38.20324,231.6417,1.116557e-15,0.8259501,1.130861,-3.753582e-18
796.0,-38.18089,231.6816,1.116648e-15,0.8260551,1.130975,-3.759898e-18
797.0,-38.25817,231.7287,1.116919e-15,0.8261564,1.131092,-3.772094e-18
798.0,-38.36703,231.7705,1.117244e-15,0.8262756,1.131203,-3.780328e-18
799.0,-38.35559,231.8088,1.117353e-15,0.8263851,1.131314,-3.768301e-18
800.0,-38.4437,231.8553,1.117644e-15,0.8264897,1.13143,-3.784592e-18
801.0,-38.5193,231.8991,1.117909e-15,0.8265936,1.131544,-3.785488e-18
802.0,-38.60172,231.9412,1.118185e-15,0.8267014,1.131658,-3.788472e-18
803.0,-38.6212,231.9833,1.118351e-15,0.8267907,1.131771,-3.781845e-18
804.0,-38.68605,232.026,1.118599e-15,0.8269209,1.131886,-3.788076e-18
805.0,-38.77974,232.0684,1.118897e-15,0.8270288,1.132001,-3.794145e-18
806.0,-38.80056,232.1079,1.119062e-15,0.827124,1.132115,-3.786724e-18
807.0,-38.86631,232.1549,1.119313e-15,0.8272209,1.132233,-3.793806e-18
808.0,-38.95034,232.1953,1.11959e-15,0.8273322,1.132349,-3.797837e-18
809.0,-39.06723,232.2385,1.119931e-15,0.8274508,1.132464,-3.805844e-18
810.0,-39.04117,232.2772,1.120013e-15,0.8275429,1.13258,-3.789154e-18
811.0,-39.11027,232.3199,1.120269e-15,0.8276521,1.132698,-3.803762e-18
812.0,-39.19143,232.3614,1.120541e-15,0.8277534,1.132815,-3.805009e-18
813.0,-39.26237,232.4034,1.120798e-15,0.8278595,1.132932,-3.805917e-18
814.0,-39.31461,232.4464,1.121021e-15,0.8279524,1.13305,-3.803654e-18
815.0,-39.39965,232.4885,1.121301e-15,0.8280566,1.133168,-3.808645e-18
816.0,-39.45911,232.5293,1.121538e-15,0.8281644,1.133284,-3.807574e-18
817.0,-39.54546,232.569,1.12182e-15,0.828269,1.133404,-3.811629e-18
818.0,-39.55383,232.61,1.121964e-15,0.8283592,1.133521,-3.802861e-18
819.0,-39.64992,232.6531,1.122265e-15,0.828475,1.133641,-3.814791e-18
820.0,-39.71613,232.6935,1.122512e-15,0.8285809,1.133757,-3.813147e-18
821.0,-39.77828,232.7335,1.122749e-15,0.8286559,1.133877,-3.813872e-18
822.0,-39.84328,232.7759,1.122995e-15,0.8287761,1.133995,-3.815089e-18
823.0,-39.91372,232.8169,1.123249e-15,0.8288641,1.134114,-3.818048e-18
824.0,-39.97627,232.8576,1.123487e-15,0.8289695,1.134233,-3.817428e-18
825.0,-40.03415,232.8989,1.123721e-15,0.8290752,1.134351,-3.819147e-18
826.0,-40.1218,232.9373,1.124003e-15,0.8291723,1.13447,-3.82436e-18
827.0,-40.18726,232.9814,1.124249e-15,0.8292653,1.13459,-3.822576e-18
828.0,-40.23329,233.0202,1.124457e-15,0.8293676,1.134709,-3.821775e-18
829.0,-40.32585,233.0621,1.124749e-15,0.8294484,1.134828,-3.829422e-18
830.0,-40.40541,233.103,1.125018e-15,0.8295549,1.134948,-3.829025e-18
831.0,-40.43119,233.1416,1.125191e-15,0.8296649,1.135066,-3.823225e-18
832.0,-40.53913,233.1843,1.125512e-15,0.8297568,1.135186,-3.835761e-18
833.0,-40.56461,233.2208,1.125681e-15,0.8298457,1.135303,-3.826633e-18
834.0,-40.6522,233.2645,1.125967e-15,0.8299514,1.135424,-3.835296e-18
835.0,-40.66268,233.3112,1.126112e-15,0.8300278,1.135545,-3.827111e-18
836.0,-40.82467,233.3511,1.126529e-15,0.8301341,1.135661,-3.847918e-18
837.0,-40.86524,233.3824,1.126723e-15,0.83024,1.135778,-3.83382e-18
838.0,-40.9171,233.4336,1.126948e-15,0.830322,1.135902,-3.835833e-18
839.0,-40.96482,233.4652,1.127153e-15,0.8304245,1.136018,-3.835852e-18
840.0,-41.07624,233.5172,1.127485e-15,0.8305125,1.136141,-3.845501e-18
841.0,-41.1114,233.545,1.127664e-15,0.8306135,1.136254,-3.836519e-18
842.0,-41.21668,233.598,1.127987e-15,0.8307008,1.136378,-3.847106e-18
843.0,-41.25143,233.6249,1.128164e-15,0.8308017,1.136491,-3.83869e-18
844.0,-41.35668,233.678,1.128487e-15,0.8308886,1.136616,-3.84942e-18
845.0,-41.39155,233.7047,1.128664e-15,0.8309889,1.136729,-3.841011e-18
846.0,-41.49676,233.758,1.128987e-15,0.8310743,1.136853,-3.851784e-18
847.0,-41.53069,233.7843,1.12916e-15,0.8311747,1.136966,-3.843188e-18
848.0,-41.63859,233.8386,1.129488e-15,0.8312545,1.137091,-3.854506e-18
849.0,-41.70739,233.8656,1.129727e-15,0.8313649,1.137204,-3.850272e-18
850.0,-41.76481,233.9139,1.12996e-15,0.8314482,1.137326,-3.850593e-18
851.0,-41.86177,233.9456,1.130251e-15,0.8315518,1.137441,-3.856514e-18
852.0,-41.87903,233.9894,1.130408e-15,0.8316331,1.137562,-3.847765e-18
853.0,-41.97159,234.0251,1.130693e-15,0.8317257,1.137679,-3.858095e-18
854.0,-42.07683,234.0734,1.131009e-15,0.8318142,1.1378,-3.861369e-18
855.0,-42.1097,234.1011,1.131181e-15,0.8319129,1.137912,-3.853092e-18
856.0,-42.2151,234.1534,1.131503e-15,0.8319931,1.138035,-3.864052e-18
857.0,-42.2921,234.1812,1.131755e-15,0.8321009,1.138148,-3.861375e-18
858.0,-42.30964,234.2256,1.131911e-15,0.8321789,1.138267,-3.855169e-18
859.0,-42.45079,234.2627,1.132285e-15,0.8322759,1.138384,-3.872058e-18
860.0,-42.46074,234.3033,1.132423e-15,0.8323577,1.138502,-3.856586e-18
861.0,-42.583,234.3519,1.132771e-15,0.8324443,1.138621,-3.87214e-18
862.0,-42.69549,234.378,1.133086e-15,0.8325623,1.138733,-3.873059e-18
863.0,-42.67181,234.4198,1.133164e-15,0.8326246,1.138853,-3.856563e-18
864.0,-42.77603,234.4645,1.133479e-15,0.8327208,1.13897,-3.874459e-18
865.0,-42.85723,234.4922,1.133736e-15,0.8328146,1.139083,-3.871735e-18
866.0,-42.94893,234.5393,1.134025e-15,0.8329052,1.139204,-3.875012e-18
867.0,-42.99621,234.58,1.134231e-15,0.8329853,1.13932,-3.870346e-18
868.0,-43.06224,234.6193,1.134472e-15,0.8330822,1.139435,-3.874516e-18
869.0,-43.15821,234.6557,1.134761e-15,0.8331709,1.139551,-3.879579e-18
870.0,-43.24177,234.6976,1.135032e-15,0.8332542,1.139669,-3.878985e-18
871.0,-43.27663,234.7332,1.135213e-15,0.8333431,1.139783,-3.874281e-18
872.0,-43.37073,234.7739,1.135502e-15,0.8334277,1.139901,-3.882611e-18
873.0,-43.43778,234.8113,1.135741e-15,0.8335239,1.140014,-3.880976e-18
874.0,-43.52717,234.8479,1.13602e-15,0.8336147,1.14013,-3.885304e-18
875.0,-43.60418,234.8892,1.136277e-15,0.8336919,1.140247,-3.884643e-18
876.0,-43.66156,234.926,1.136497e-15,0.8337811,1.140362,-3.883239e-18
877.0,-43.73591,234.965,1.136751e-15,0.8338749,1.140476,-3.88717e-18
878.0,-43.82747,235.0007,1.137031e-15,0.8339644,1.14059,-3.890773e-18
879.0,-43.90976,235.0425,1.137298e-15,0.8340407,1.140707,-3.890556e-18
880.0,-43.95774,235.0778,1.1375e-15,0.8341316,1.140821,-3.887344e-18
881.0,-44.06477,235.1175,1.137811e-15,0.8342242,1.140935,-3.896774e-18
882.0,-44.10677,235.1521,1.138002e-15,0.8343079,1.141048,-3.889664e-18
883.0,-44.19718,235.1945,1.138284e-15,0.8343883,1.141164,-3.896724e-18
884.0,-44.27345,235.2307,1.138534e-15,0.8344738,1.141278,-3.895906e-18
885.0,-44.35618,235.2699,1.138802e-15,0.8345687,1.14139,-3.898956e-18
886.0,-44.42037,235.3035,1.139031e-15,0.8346541,1.141504,-3.897742e-18
887.0,-44.49648,235.3443,1.139285e-15,0.8347326,1.141618,-3.900163e-18
888.0,-44.58489,235.3822,1.139558e-15,0.8348162,1.141732,-3.90277e-18
889.0,-44.66609,235.4199,1.139821e-15,0.834912,1.141843,-3.904127e-18
890.0,-44.71893,235.454,1.140029e-15,0.8349937,1.141956,-3.901497e-18
891.0,-44.82765,235.4953,1.140341e-15,0.8350745,1.14207,-3.909687e-18
892.0,-44.86563,235.5304,1.140523e-15,0.8351611,1.142181,-3.901736e-18
893.0,-44.97758,235.5697,1.140841e-15,0.8352505,1.142294,-3.913166e-18
894.0,-45.01983,235.6034,1.141029e-15,0.8353311,1.142405,-3.905467e-18
895.0,-45.11303,235.6453,1.141313e-15,0.8354096,1.142518,-3.912889e-18
896.0,-45.18993,235.6807,1.141562e-15,0.8354938,1.14263,-3.911805e-18
897.0,-45.27591,235.7189,1.141833e-15,0.8355877,1.14274,-3.915254e-18
898.0,-45.33224,235.7522,1.142045e-15,0.8356682,1.142852,-3.912474e-18
899.0,-45.40963,235.7929,1.1423e-15,0.8357445,1.142964,-3.916107e-18
900.0,-45.50643,235.8301,1.142585e-15,0.8358279,1.143075,-3.91961e-18
901.0,-45.58969,235.8673,1.14285e-15,0.8359161,1.143184,-3.920339e-18
902.0,-45.64267,235.9022,1.143057e-15,0.8359978,1.143295,-3.917174e-18
903.0,-45.75963,235.9405,1.143379e-15,0.8360858,1.143407,-3.926773e-18
904.0,-45.76791,235.975,1.143506e-15,0.8361627,1.143515,-3.914093e-18
905.0,-45.87684,236.0134,1.143816e-15,0.836251,1.143626,-3.928335e-18
906.0,-45.94466,236.0501,1.144048e-15,0.8363237,1.143736,-3.924031e-18
907.0,-46.04526,236.0885,1.14434e-15,0.8364065,1.143846,-3.929426e-18
908.0,-46.16134,236.1254,1.144661e-15,0.8364993,1.143954,-3.933877e-18
909.0,-46.15496,236.1585,1.14476e-15,0.8365725,1.144063,-3.918941e-18
910.0,-46.24965,236.1965,1.145044e-15,0.8366578,1.144173,-3.933137e-18
911.0,-46.33634,236.2329,1.145309e-15,0.8367385,1.144282,-3.932727e-18
912.0,-46.41979,236.2698,1.14557e-15,0.8368182,1.14439,-3.93468e-18
913.0,-46.49542,236.3064,1.145816e-15,0.8369018,1.144499,-3.934174e-18
914.0,-46.57232,236.3427,1.146065e-15,0.83698,1.144607,-3.936515e-18
915.0,-46.64859,236.3792,1.146312e-15,0.8370638,1.144715,-3.936879e-18
916.0,-46.72567,236.4153,1.146561e-15,0.8371413,1.144822,-3.939149e-18
917.0,-46.80204,236.4517,1.146808e-15,0.8372244,1.144931,-3.939509e-18
918.0,-46.88022,236.488,1.147059e-15,0.8373009,1.145038,-3.941914e-18
919.0,-46.95567,236.5241,1.147303e-15,0.8373836,1.145146,-3.941993e-18
920.0,-47.02301,236.5598,1.147535e-15,0.8374696,1.145252,-3.942946e-18
921.0,-47.11904,236.5949,1.147815e-15,0.8375475,1.145359,-3.947996e-18
922.0,-47.2318,236.6344,1.148127e-15,0.8376191,1.145468,-3.951298e-18
923.0,-47.24019,236.6662,1.148251e-15,0.837705,1.145572,-3.939459e-18
924.0,-47.32321,236.7033,1.14851e-15,0.8377859,1.14568,-3.949574e-18
925.0,-47.40768,236.7383,1.148768e-15,0.837864,1.145785,-3.951616e-18
926.0,-47.49145,236.7773,1.149029e-15,0.8379351,1.145893,-3.952491e-18
927.0,-47.57107,236.8111,1.149277e-15,0.8380165,1.145999,-3.952999e-18
928.0,-47.68432,236.8489,1.149591e-15,0.8381044,1.146104,-3.959709e-18
929.0,-47.69148,236.8803,1.149709e-15,0.8381766,1.146208,-3.946789e-18
930.0,-47.78689,236.9173,1.14999e-15,0.8382592,1.146314,-3.959479e-18
931.0,-47.8684,236.9529,1.150242e-15,0.8383365,1.14642,-3.958364e-18
932.0,-47.95223,236.9887,1.1505e-15,0.8384144,1.146524,-3.9609e-18
933.0,-48.04381,237.0257,1.150772e-15,0.8384882,1.14663,-3.962729e-18
934.0,-48.0871,237.0595,1.150956e-15,0.8385693,1.146734,-3.957641e-18
935.0,-48.18097,237.0967,1.151232e-15,0.8386423,1.146839,-3.965982e-18
936.0,-48.24778,237.1301,1.151457e-15,0.8387259,1.146942,-3.962992e-18
937.0,-48.35475,237.167,1.151758e-15,0.8388087,1.147046,-3.970354e-18
938.0,-48.38401,237.1985,1.151914e-15,0.838878,1.14715,-3.961454e-18
939.0,-48.47536,237.2369,1.152185e-15,0.8389579,1.147255,-3.970017e-18
940.0,-48.55442,237.2709,1.152433e-15,0.8390341,1.147357,-3.970518e-18
941.0,-48.63198,237.3067,1.152677e-15,0.8391122,1.147461,-3.970916e-18
942.0,-48.7077,237.3414,1.152919e-15,0.8391868,1.147564,-3.972757e-18
943.0,-48.78228,237.3766,1.153157e-15,0.8392652,1.147667,-3.973087e-18
944.0,-48.87419,237.4118,1.153429e-15,0.8393478,1.147769,-3.977399e-18
945.0,-48.91821,237.4438,1.153611e-15,0.8394198,1.147871,-3.972383e-18
946.0,-49.02464,237.4828,1.153909e-15,0.8394905,1.147976,-3.981296e-18
947.0,-49.06477,237.5147,1.154083e-15,0.8395707,1.148077,-3.973841e-18
948.0,-49.16139,237.5519,1.154363e-15,0.8396434,1.148179,-3.98302e-18
949.0,-49.2247,237.5842,1.154579e-15,0.8397242,1.148281,-3.979202e-18
950.0,-49.31824,237.621,1.154853e-15,0.8397986,1.148383,-3.98528e-18
951.0,-49.36967,237.6525,1.155046e-15,0.8398761,1.148484,-3.98027e-18
952.0,-49.4586,237.6896,1.155312e-15,0.8399478,1.148586,-3.987164e-18
953.0,-49.52494,237.7225,1.155533e-15,0.8400262,1.148687,-3.984683e-18
954.0,-49.61106,237.7588,1.155793e-15,0.8400988,1.148788,-3.989379e-18
955.0,-49.66984,237.7907,1.155999e-15,0.8401776,1.148888,-3.98625e-18
956.0,-49.7571,237.8273,1.156261e-15,0.8402495,1.148989,-3.992025e-18
957.0,-49.81801,237.8594,1.156471e-15,0.8403273,1.149089,-3.98903e-18
958.0,-49.90331,237.8957,1.156729e-15,0.8403991,1.14919,-3.994273e-18
959.0,-49.96598,237.928,1.156941e-15,0.8404766,1.14929,-3.99176e-18
960.0,-50.05005,237.964,1.157197e-15,0.8405486,1.14939,-3.996617e-18
961.0,-50.11248,237.9962,1.157409e-15,0.8406256,1.149489,-3.994228e-18
962.0,-50.19556,238.032,1.157662e-15,0.8406975,1.149589,-3.998974e-18
963.0,-50.25875,238.0642,1.157875e-15,0.8407741,1.149688,-3.996812e-18
964.0,-50.34064,238.0998,1.158126e-15,0.8408459,1.149787,-4.001295e-18
965.0,-50.40442,238.1321,1.15834e-15,0.840922,1.149886,-3.999366e-18
966.0,-50.48521,238.1674,1.158588e-15,0.8409938,1.149985,-4.003621e-18
967.0,-50.54936,238.1997,1.158802e-15,0.8410695,1.150084,-4.001881e-18
968.0,-50.62913,238.2348,1.159048e-15,0.8411412,1.150182,-4.005946e-18
969.0,-50.69366,238.2672,1.159263e-15,0.8412165,1.15028,-4.004386e-18
970.0,-50.77244,238.3021,1.159507e-15,0.8412881,1.150378,-4.008266e-18
971.0,-50.83726,238.3344,1.159722e-15,0.8413629,1.150476,-4.00687e-18
