Iter,fpx,fpy,fpz,fvx,fvy,fvz
988.0,-1.464402,227.7905,1.038608e-15,0.9657265,1.074521,-2.947259e-18
989.0,-0.8018259,227.3878,1.037715e-15,0.9660132,1.074641,-2.896582e-18
990.0,-1.888604,228.0179,1.038441e-15,0.9660775,1.07464,-2.945906e-18
991.0,-1.652884,228.4675,1.038164e-15,0.9661117,1.074535,-2.918063e-18
992.0,-1.644619,229.3397,1.038159e-15,0.9659223,1.074453,-2.927741e-18
993.0,-2.390469,230.1713,1.038877e-15,0.9656564,1.074212,-2.937526e-18
994.0,-1.384838,230.8918,1.038119e-15,0.9653483,1.073938,-2.880413e-18
995.0,-2.289904,231.8718,1.039309e-15,0.9650826,1.073672,-2.926092e-18
996.0,-1.03994,232.2885,1.038482e-15,0.9648725,1.07342,-2.861633e-18
997.0,-1.813931,232.5077,1.039358e-15,0.9646955,1.073179,-2.915401e-18
998.0,-0.9318498,232.4109,1.038791e-15,0.9646514,1.073034,-2.867481e-18
999.0,-0.3547289,232.3936,1.038659e-15,0.964849,1.072977,-2.859526e-18
1000.0,-0.8084966,232.0469,1.039158e-15,0.9649072,1.073079,-2.881167e-18
1001.0,0.3203844,230.638,1.038094e-15,0.9651829,1.073278,-2.85839e-18
1002.0,-0.66328,230.3495,1.039102e-15,0.9654204,1.073442,-2.925024e-18
1003.0,0.5528007,229.1021,1.03779e-15,0.9656341,1.073852,-2.866733e-18
1004.0,-0.4330327,229.0255,1.038685e-15,0.9659747,1.074075,-2.92687e-18
1005.0,0.1095576,228.2856,1.037928e-15,0.9663683,1.074478,-2.899274e-18
1006.0,0.0006682691,228.1873,1.037862e-15,0.9667362,1.074742,-2.911344e-18
1007.0,-0.7143794,228.1277,1.038281e-15,0.9670476,1.074818,-2.933064e-18
1008.0,-0.1080614,228.0868,1.037449e-15,0.9672368,1.074944,-2.892048e-18
1009.0,-1.551843,228.5201,1.038483e-15,0.9673506,1.074878,-2.957762e-18
1010.0,-0.5462604,229.2989,1.037615e-15,0.9672554,1.074774,-2.89492e-18
1011.0,-1.730921,230.1404,1.038681e-15,0.9670531,1.074604,-2.953598e-18
1012.0,-1.042361,231.0791,1.038218e-15,0.966804,1.07439,-2.895697e-18
1013.0,-1.151038,231.6509,1.038402e-15,0.9664551,1.074092,-2.9039e-18
1014.0,-1.482699,232.6006,1.039077e-15,0.9661433,1.073835,-2.905047e-18
1015.0,-0.2287324,232.7155,1.038222e-15,0.9660528,1.073581,-2.859611e-18
1016.0,-1.174939,233.2624,1.039386e-15,0.9658464,1.073373,-2.916108e-18
1017.0,0.3151417,232.8768,1.038262e-15,0.9659366,1.073253,-2.844257e-18
1018.0,-0.5147339,232.9802,1.039186e-15,0.9659498,1.073276,-2.881121e-18
1019.0,0.75028,232.2468,1.038304e-15,0.9662311,1.073406,-2.846047e-18
1020.0,0.5267927,231.2288,1.038369e-15,0.9663597,1.073611,-2.888579e-18
1021.0,0.2403014,230.4509,1.038651e-15,0.966673,1.073866,-2.908424e-18
1022.0,1.109506,229.6606,1.037735e-15,0.9668457,1.074266,-2.870733e-18
1023.0,0.2022493,229.3896,1.038533e-15,0.9672225,1.074497,-2.928088e-18
1024.0,1.134555,228.8685,1.037424e-15,0.9675649,1.074954,-2.881211e-18
1025.0,-0.03191992,228.7518,1.038264e-15,0.9679671,1.075097,-2.938699e-18
1026.0,0.4991817,228.8924,1.037641e-15,0.96821,1.075235,-2.897268e-18
1027.0,-0.09607559,228.5032,1.037725e-15,0.9684039,1.075251,-2.920769e-18
1028.0,-0.6031838,229.7281,1.038246e-15,0.9684245,1.075193,-2.932278e-18
1029.0,-0.03690313,229.7036,1.037477e-15,0.9683487,1.075018,-2.902555e-18
1030.0,-1.103321,231.298,1.038732e-15,0.9680493,1.074855,-2.94675e-18
1031.0,-0.03647937,231.6109,1.037728e-15,0.967859,1.074562,-2.877942e-18
1032.0,-0.9967033,232.724,1.038933e-15,0.9674681,1.074331,-2.923622e-18
1033.0,-0.1481692,233.1959,1.038463e-15,0.9672487,1.074047,-2.869587e-18
1034.0,-0.09375846,233.4421,1.038564e-15,0.9670328,1.073822,-2.883579e-18
1035.0,-0.05138258,233.7414,1.03899e-15,0.967041,1.073613,-2.889602e-18
1036.0,1.071249,233.545,1.038114e-15,0.9670468,1.073552,-2.836818e-18
1037.0,0.157902,233.1905,1.039142e-15,0.9671324,1.073688,-2.888495e-18
1038.0,1.816837,232.4882,1.037734e-15,0.9673439,1.07386,-2.833132e-18
1039.0,0.7372221,231.7032,1.038754e-15,0.9675876,1.073961,-2.917041e-18
1040.0,1.45521,230.8764,1.038015e-15,0.9677634,1.07437,-2.874748e-18
1041.0,1.279716,229.8933,1.037951e-15,0.968076,1.074616,-2.895992e-18
1042.0,1.074193,230.0611,1.038253e-15,0.9683763,1.075002,-2.910763e-18
1043.0,1.668849,229.0851,1.037246e-15,0.9687913,1.075339,-2.885838e-18
1044.0,0.6200305,229.6879,1.038257e-15,0.9691047,1.075507,-2.934907e-18
1045.0,1.337389,229.0155,1.037075e-15,0.9693785,1.075622,-2.882679e-18
1046.0,-0.06323671,229.7757,1.038311e-15,0.9694454,1.075607,-2.945445e-18
1047.0,0.608407,230.1296,1.037501e-15,0.9695019,1.075487,-2.89742e-18
1048.0,0.02342477,230.9636,1.038054e-15,0.9692643,1.075357,-2.931419e-18
1049.0,-0.1734356,231.9306,1.038438e-15,0.9690538,1.075127,-2.921518e-18
1050.0,0.4711977,232.3892,1.037735e-15,0.9687358,1.074841,-2.87778e-18
1051.0,-0.1369947,233.5728,1.038881e-15,0.9685147,1.0746,-2.915413e-18
1052.0,0.9365979,233.8889,1.038016e-15,0.9682699,1.074347,-2.853322e-18
1053.0,0.07440297,234.0853,1.039026e-15,0.968099,1.074079,-2.910024e-18
1054.0,1.326636,234.2362,1.038246e-15,0.968066,1.073969,-2.844262e-18
1055.0,1.244953,233.9131,1.038519e-15,0.9682089,1.07392,-2.858507e-18
1056.0,1.440105,233.9985,1.038743e-15,0.9682578,1.074098,-2.865724e-18
1057.0,2.108659,232.2711,1.037721e-15,0.9684696,1.07428,-2.856336e-18
1058.0,1.567485,232.3712,1.038668e-15,0.9687158,1.074529,-2.908925e-18
1059.0,2.433006,230.8564,1.037417e-15,0.9688664,1.074934,-2.861014e-18
1060.0,1.507588,230.893,1.038382e-15,0.969198,1.075164,-2.9176e-18
1061.0,2.191459,230.0992,1.037538e-15,0.9695595,1.075591,-2.885165e-18
1062.0,1.833268,230.0861,1.037641e-15,0.969894,1.075863,-2.907576e-18
1063.0,1.398836,230.0813,1.037978e-15,0.9702,1.075948,-2.918768e-18
1064.0,1.700357,229.7838,1.037143e-15,0.9703724,1.076075,-2.88687e-18
1065.0,0.6795577,230.5742,1.038195e-15,0.9705059,1.075989,-2.941772e-18
1066.0,1.306741,230.9354,1.037281e-15,0.9703948,1.075868,-2.888637e-18
1067.0,0.3964507,232.085,1.038386e-15,0.9702274,1.07568,-2.945016e-18
1068.0,1.013491,232.7616,1.037899e-15,0.9699715,1.075461,-2.888444e-18
1069.0,0.7181096,233.2877,1.03813e-15,0.9696365,1.07514,-2.900291e-18
1070.0,0.7790058,234.4632,1.038719e-15,0.9693778,1.074918,-2.892771e-18
1071.0,1.595576,234.2035,1.037853e-15,0.9692503,1.074661,-2.856015e-18
1072.0,1.070148,235.2182,1.039041e-15,0.9690814,1.074478,-2.901706e-18
1073.0,2.149525,234.2225,1.037861e-15,0.969138,1.074369,-2.832002e-18
1074.0,1.565402,234.9893,1.039043e-15,0.9691247,1.074533,-2.879161e-18
1075.0,2.780364,233.8697,1.037921e-15,0.9693485,1.07464,-2.838119e-18
1076.0,2.412124,232.9793,1.038092e-15,0.9694578,1.074884,-2.885069e-18
1077.0,2.432838,232.4978,1.038358e-15,0.9697388,1.07522,-2.892616e-18
1078.0,2.874768,231.2978,1.037471e-15,0.969893,1.075552,-2.866671e-18
1079.0,2.385347,231.5358,1.038219e-15,0.9702684,1.07584,-2.91189e-18
1080.0,2.867724,230.5,1.037207e-15,0.9705452,1.076272,-2.87701e-18
1081.0,2.144492,231.0017,1.03801e-15,0.9709733,1.076433,-2.924073e-18
1082.0,2.346442,230.5867,1.037441e-15,0.9711551,1.076581,-2.890215e-18
1083.0,2.022303,230.5813,1.037358e-15,0.9713632,1.076587,-2.907408e-18
1084.0,1.381147,231.6304,1.038118e-15,0.9713595,1.076497,-2.926633e-18
1085.0,1.968117,231.5776,1.037147e-15,0.9712679,1.076282,-2.890025e-18
1086.0,1.085907,233.3949,1.038534e-15,0.9710181,1.07609,-2.938399e-18
1087.0,1.800394,233.233,1.037593e-15,0.9707934,1.075783,-2.875172e-18
1088.0,1.303089,234.8506,1.038622e-15,0.9704658,1.075548,-2.908688e-18
1089.0,1.714386,234.756,1.038355e-15,0.9702613,1.075253,-2.872839e-18
1090.0,2.09809,235.2421,1.038158e-15,0.9700823,1.075048,-2.870055e-18
1091.0,2.062145,235.4462,1.038728e-15,0.9700798,1.074925,-2.874411e-18
1092.0,3.018342,235.0344,1.037735e-15,0.9700533,1.074934,-2.824051e-18
1093.0,2.448165,235.232,1.038901e-15,0.9701463,1.075112,-2.886078e-18
1094.0,3.412915,233.807,1.037679e-15,0.9702672,1.075293,-2.840453e-18
1095.0,3.137918,233.8609,1.038359e-15,0.9705629,1.075547,-2.89734e-18
1096.0,3.10201,232.4006,1.037977e-15,0.9705663,1.075932,-2.875178e-18
1097.0,3.573578,232.0648,1.037485e-15,0.9709923,1.076162,-2.874564e-18
1098.0,2.921992,231.8567,1.038099e-15,0.9712036,1.076594,-2.907423e-18
1099.0,3.65617,231.1033,1.03698e-15,0.9716148,1.076888,-2.873495e-18
1100.0,2.593979,231.8551,1.038161e-15,0.9718678,1.07703,-2.926742e-18
1101.0,3.063292,230.9177,1.037089e-15,0.9720949,1.077147,-2.876602e-18
1102.0,2.301286,232.175,1.037904e-15,0.97219,1.077132,-2.924213e-18
1103.0,2.174405,231.9198,1.037703e-15,0.9721537,1.076964,-2.903363e-18
1104.0,2.62451,233.4198,1.037456e-15,0.9719832,1.076813,-2.900833e-18
1105.0,1.583611,233.7079,1.038485e-15,0.9717371,1.076508,-2.929535e-18
1106.0,2.666209,234.5201,1.037571e-15,0.971441,1.076241,-2.864316e-18
1107.0,1.935033,235.4903,1.038729e-15,0.9712444,1.075971,-2.910099e-18
1108.0,2.9136,235.5377,1.037936e-15,0.9710291,1.07576,-2.850706e-18
1109.0,2.529397,236.1358,1.03864e-15,0.9709213,1.075565,-2.887844e-18
1110.0,2.953233,235.6642,1.038422e-15,0.9708613,1.075522,-2.842992e-18
1111.0,3.895666,235.8901,1.037859e-15,0.9709828,1.075701,-2.838457e-18
1112.0,3.074318,235.2546,1.038797e-15,0.9709587,1.075826,-2.885715e-18
1113.0,4.431649,233.9734,1.03725e-15,0.9712004,1.076096,-2.840107e-18
1114.0,3.533386,234.2368,1.038568e-15,0.9713426,1.076459,-2.907308e-18
1115.0,4.160772,232.4699,1.037499e-15,0.9715509,1.076736,-2.856609e-18
1116.0,3.859467,233.0438,1.037922e-15,0.9718509,1.077069,-2.895137e-18
1117.0,3.679921,231.7768,1.037664e-15,0.9721349,1.077451,-2.890403e-18
1118.0,4.278135,232.4504,1.03716e-15,0.9725305,1.077675,-2.879563e-18
1119.0,2.941898,231.9126,1.038108e-15,0.9727212,1.077779,-2.925548e-18
1120.0,3.960725,232.0326,1.036825e-15,0.972898,1.077855,-2.864788e-18
1121.0,2.34651,232.7381,1.038379e-15,0.9729464,1.077707,-2.946893e-18
1122.0,3.374216,233.1343,1.037291e-15,0.97281,1.077574,-2.873323e-18
1123.0,2.639443,234.3604,1.038133e-15,0.9726766,1.077318,-2.930253e-18
1124.0,2.849303,234.8061,1.038056e-15,0.9723729,1.077049,-2.888256e-18
1125.0,3.350372,235.5772,1.037741e-15,0.9721726,1.076765,-2.876603e-18
1126.0,2.374514,236.0574,1.038969e-15,0.9718604,1.076502,-2.907674e-18
1127.0,4.148824,236.1757,1.037513e-15,0.9718335,1.076309,-2.835783e-18
1128.0,2.982137,236.6485,1.039005e-15,0.9716893,1.07626,-2.891157e-18
1129.0,4.356568,235.9588,1.037853e-15,0.9717332,1.076347,-2.823138e-18
1130.0,3.980957,236.3645,1.038476e-15,0.9717223,1.076536,-2.87397e-18
1131.0,4.323853,234.9315,1.038135e-15,0.9718899,1.076717,-2.859999e-18
1132.0,5.199496,234.9324,1.037433e-15,0.9720972,1.077077,-2.857787e-18
1133.0,3.666045,233.5119,1.038594e-15,0.9721039,1.077375,-2.910634e-18
1134.0,5.561704,233.5896,1.037041e-15,0.9725255,1.07768,-2.831439e-18
1135.0,3.79426,232.8454,1.038264e-15,0.972743,1.07807,-2.925876e-18
1136.0,5.034616,232.7883,1.037166e-15,0.9730893,1.078367,-2.857619e-18
1137.0,3.818237,232.6638,1.037886e-15,0.9733574,1.078457,-2.920209e-18
1138.0,4.149234,232.7889,1.037555e-15,0.9735134,1.078598,-2.880523e-18
1139.0,4.080689,232.8567,1.037175e-15,0.9736954,1.078526,-2.893884e-18
1140.0,3.116883,233.9913,1.03838e-15,0.9735475,1.078436,-2.92438e-18
1141.0,4.328841,234.2525,1.03714e-15,0.9735082,1.078241,-2.872594e-18
1142.0,2.807043,235.1888,1.038576e-15,0.9731725,1.077972,-2.935654e-18
1143.0,4.227978,235.6556,1.037563e-15,0.9729981,1.07773,-2.857592e-18
1144.0,3.225296,236.5056,1.038629e-15,0.9727399,1.077479,-2.908507e-18
1145.0,4.151542,236.7468,1.03821e-15,0.9726299,1.077298,-2.863171e-18
1146.0,4.307118,236.8181,1.038113e-15,0.9724715,1.077258,-2.857838e-18
1147.0,3.925206,236.6942,1.038807e-15,0.9724418,1.077315,-2.871687e-18
1148.0,5.6596,236.7704,1.03753e-15,0.9724798,1.077582,-2.81499e-18
1149.0,4.268019,235.8507,1.038686e-15,0.9725396,1.07772,-2.898598e-18
1150.0,5.912655,235.4538,1.037491e-15,0.9727259,1.078122,-2.834431e-18
1151.0,4.551877,234.4602,1.038369e-15,0.9728076,1.078432,-2.905312e-18
1152.0,5.512803,234.1809,1.037712e-15,0.973074,1.078731,-2.851183e-18
1153.0,5.182861,233.3671,1.037592e-15,0.9733678,1.079134,-2.882278e-18
1154.0,4.877293,233.5837,1.037917e-15,0.9736115,1.079499,-2.894369e-18
1155.0,5.460347,232.9867,1.037127e-15,0.9740136,1.079648,-2.869035e-18
1156.0,4.367481,233.5602,1.037995e-15,0.9741068,1.079835,-2.913002e-18
1157.0,5.18478,233.1747,1.037062e-15,0.9743613,1.079843,-2.86658e-18
1158.0,3.6823,234.0678,1.038177e-15,0.9742333,1.079758,-2.930027e-18
1159.0,4.642879,234.6159,1.037604e-15,0.9742174,1.079604,-2.878384e-18
1160.0,4.042199,235.2718,1.038019e-15,0.973989,1.079385,-2.910461e-18
1161.0,4.225728,236.1956,1.038205e-15,0.9737795,1.079176,-2.893523e-18
1162.0,4.704086,236.327,1.037868e-15,0.9736041,1.079009,-2.867128e-18
1163.0,4.292808,237.1656,1.03861e-15,0.9734221,1.078854,-2.899111e-18
1164.0,5.177469,236.8349,1.037934e-15,0.9732824,1.07886,-2.839732e-18
1165.0,4.622397,237.002,1.038627e-15,0.973274,1.078951,-2.874965e-18
1166.0,5.838901,237.1504,1.038067e-15,0.9732479,1.079259,-2.828334e-18
1167.0,5.283404,235.8838,1.038242e-15,0.9733428,1.079439,-2.871766e-18
1168.0,5.872713,236.065,1.0381e-15,0.973451,1.079881,-2.861268e-18
1169.0,6.120041,234.5826,1.037632e-15,0.973636,1.080263,-2.85947e-18
1170.0,5.526031,234.5181,1.03818e-15,0.9737991,1.08061,-2.886448e-18
1171.0,6.335511,233.5525,1.037299e-15,0.9741662,1.08105,-2.850285e-18
1172.0,5.261212,233.8013,1.038099e-15,0.9743599,1.081493,-2.90884e-18
1173.0,6.133137,233.3667,1.037297e-15,0.9747874,1.081712,-2.862101e-18
1174.0,5.211625,233.3376,1.037715e-15,0.9748944,1.081955,-2.900734e-18
1175.0,5.281199,233.553,1.037645e-15,0.97513,1.082024,-2.888127e-18
1176.0,5.133009,233.6592,1.037527e-15,0.9751169,1.08203,-2.889069e-18
1177.0,4.812031,234.7599,1.037966e-15,0.9750739,1.08195,-2.907336e-18
1178.0,5.190534,235.0481,1.037672e-15,0.9749141,1.081835,-2.882851e-18
1179.0,4.593937,236.0976,1.038444e-15,0.9747313,1.08169,-2.911873e-18
1180.0,5.332179,236.2911,1.037938e-15,0.9745244,1.081575,-2.860964e-18
1181.0,5.105873,236.7578,1.038348e-15,0.9743909,1.081491,-2.889149e-18
1182.0,5.50685,237.1315,1.038311e-15,0.9742367,1.081536,-2.857369e-18
1183.0,5.79999,236.3327,1.038119e-15,0.9742807,1.081698,-2.844244e-18
1184.0,6.03414,237.2491,1.038409e-15,0.9742126,1.082052,-2.854683e-18
1185.0,6.267605,235.4931,1.038022e-15,0.9743285,1.082298,-2.846107e-18
1186.0,6.269611,236.0229,1.038359e-15,0.9744497,1.082822,-2.87526e-18
1187.0,6.83189,234.4241,1.037619e-15,0.9746628,1.083293,-2.84875e-18
1188.0,6.320987,234.1016,1.037986e-15,0.9748235,1.083706,-2.877673e-18
1189.0,6.568715,233.639,1.037786e-15,0.9752011,1.084223,-2.866326e-18
1190.0,6.460016,233.0523,1.037593e-15,0.9754666,1.084781,-2.876201e-18
1191.0,6.450924,233.426,1.037672e-15,0.9758753,1.0851,-2.886155e-18
1192.0,6.192525,232.5151,1.037427e-15,0.9760135,1.085439,-2.875905e-18
1193.0,5.727542,233.3218,1.037906e-15,0.97626,1.085615,-2.902659e-18
1194.0,5.823016,233.0506,1.037465e-15,0.9762373,1.085722,-2.877165e-18
1195.0,5.624876,234.0493,1.037868e-15,0.9762248,1.085772,-2.900104e-18
1196.0,5.410876,234.6914,1.038095e-15,0.9760574,1.085759,-2.898573e-18
1197.0,5.888784,235.0764,1.037851e-15,0.975957,1.085739,-2.876703e-18
1198.0,5.526025,235.9955,1.038465e-15,0.9757159,1.085689,-2.890312e-18
1199.0,6.10849,235.6864,1.03802e-15,0.9756268,1.085665,-2.85971e-18
1200.0,5.934751,236.7244,1.038632e-15,0.9754897,1.085761,-2.873876e-18
1201.0,6.497978,235.5044,1.038076e-15,0.9755374,1.085965,-2.832484e-18
1202.0,6.876724,236.3681,1.038274e-15,0.9755302,1.086361,-2.846623e-18
1203.0,6.619932,235.0574,1.038317e-15,0.9756411,1.086657,-2.85914e-18
1204.0,7.472033,234.7843,1.037858e-15,0.9758069,1.087287,-2.847414e-18
1205.0,6.960453,234.0466,1.038305e-15,0.9760017,1.087798,-2.879636e-18
1206.0,7.511655,232.8662,1.037462e-15,0.9761747,1.08822,-2.840318e-18
1207.0,6.991048,233.0353,1.038152e-15,0.9765639,1.088814,-2.887233e-18
1208.0,7.24068,232.0187,1.037519e-15,0.9768236,1.089388,-2.862122e-18
1209.0,7.286954,232.4161,1.03761e-15,0.9772653,1.089771,-2.883395e-18
1210.0,6.416179,231.7153,1.037861e-15,0.9773832,1.090124,-2.891842e-18
1211.0,7.065352,231.9122,1.037352e-15,0.9777364,1.090356,-2.868651e-18
1212.0,5.974374,232.3688,1.038106e-15,0.9776946,1.090507,-2.908221e-18
1213.0,6.916322,232.5625,1.037316e-15,0.9777664,1.090601,-2.863276e-18
1214.0,5.754407,233.7612,1.038576e-15,0.9776091,1.090623,-2.925518e-18
1215.0,6.693925,233.6924,1.037725e-15,0.9775163,1.090622,-2.860969e-18
1216.0,6.395228,234.7358,1.038352e-15,0.9773152,1.090595,-2.888738e-18
1217.0,6.370928,234.6149,1.038497e-15,0.977209,1.090531,-2.878278e-18
1218.0,7.329599,235.1758,1.038061e-15,0.9771309,1.090646,-2.837264e-18
1219.0,6.503114,234.5752,1.038839e-15,0.9771492,1.09077,-2.869905e-18
1220.0,8.199026,234.7672,1.037713e-15,0.9771863,1.091088,-2.806808e-18
1221.0,6.951147,234.2006,1.038905e-15,0.9773003,1.091317,-2.887902e-18
1222.0,8.310976,233.4528,1.037715e-15,0.9774541,1.091869,-2.831649e-18
1223.0,7.861877,232.8199,1.038167e-15,0.9776533,1.092294,-2.874677e-18
1224.0,7.624352,231.9645,1.038202e-15,0.9777924,1.092643,-2.861096e-18
1225.0,8.402757,231.5929,1.037556e-15,0.9782322,1.093186,-2.84726e-18
1226.0,7.345654,231.2219,1.038272e-15,0.9784329,1.093658,-2.897705e-18
1227.0,8.663168,231.0126,1.037039e-15,0.9788944,1.093998,-2.846475e-18
1228.0,6.639769,230.9926,1.038551e-15,0.9789942,1.094255,-2.924911e-18
1229.0,8.053352,230.756,1.037141e-15,0.9793393,1.094373,-2.844926e-18
1230.0,6.671882,231.3936,1.038342e-15,0.9792952,1.094455,-2.911237e-18
1231.0,7.164683,231.8575,1.037938e-15,0.9793317,1.094438,-2.877353e-18
1232.0,7.261676,232.4958,1.037934e-15,0.9792107,1.094394,-2.884316e-18
1233.0,6.726967,233.078,1.038629e-15,0.9790698,1.094286,-2.907978e-18
1234.0,7.831106,233.5666,1.037806e-15,0.978892,1.094205,-2.856088e-18
1235.0,6.623535,233.9697,1.039122e-15,0.9787244,1.094073,-2.910565e-18
1236.0,8.387917,234.3233,1.03788e-15,0.9786177,1.09413,-2.812714e-18
1237.0,7.214735,233.8271,1.03898e-15,0.9785956,1.094143,-2.876857e-18
1238.0,8.369455,234.3815,1.038449e-15,0.9785641,1.094334,-2.824823e-18
1239.0,8.421976,233.3712,1.03831e-15,0.978697,1.094504,-2.848175e-18
1240.0,8.324441,233.4093,1.038725e-15,0.9787742,1.094922,-2.868609e-18
1241.0,9.36882,232.1962,1.037539e-15,0.9789698,1.095239,-2.828098e-18
1242.0,7.817958,231.9343,1.038908e-15,0.9790513,1.095546,-2.891466e-18
1243.0,9.50566,231.3972,1.037411e-15,0.9794598,1.095992,-2.817983e-18
1244.0,8.122876,231.1195,1.038387e-15,0.9796003,1.096346,-2.901161e-18
1245.0,8.922885,231.3108,1.037818e-15,0.9799631,1.096597,-2.86477e-18
1246.0,8.15541,230.6886,1.037936e-15,0.9800685,1.096778,-2.886464e-18
1247.0,8.076601,231.3876,1.038303e-15,0.9803386,1.096823,-2.88686e-18
1248.0,8.460597,231.2179,1.037484e-15,0.9803184,1.096862,-2.854397e-18
1249.0,7.392923,232.4287,1.03883e-15,0.9802825,1.096768,-2.918479e-18
1250.0,8.485363,232.6861,1.037732e-15,0.9801528,1.096669,-2.851773e-18
1251.0,7.587261,233.3468,1.038713e-15,0.9799977,1.096491,-2.916833e-18
1252.0,8.227858,234.2076,1.038589e-15,0.9797505,1.09637,-2.880878e-18
1253.0,8.239338,234.0128,1.038424e-15,0.9795668,1.096251,-2.864271e-18
1254.0,8.46544,235.1009,1.038952e-15,0.9793979,1.096272,-2.854928e-18
1255.0,9.062535,233.9913,1.038127e-15,0.979374,1.096268,-2.822606e-18
1256.0,8.600924,235.162,1.039241e-15,0.9792774,1.096394,-2.865067e-18
1257.0,9.72361,233.8562,1.038036e-15,0.979394,1.096538,-2.815592e-18
1258.0,9.297673,234.0064,1.038686e-15,0.9794514,1.096872,-2.866513e-18
1259.0,9.608723,233.1423,1.038439e-15,0.9795823,1.097117,-2.847088e-18
1260.0,9.578283,232.3538,1.038069e-15,0.9796967,1.097455,-2.839122e-18
1261.0,9.665556,232.6008,1.038377e-15,0.9800175,1.09782,-2.857678e-18
1262.0,9.785744,231.6131,1.037773e-15,0.9801869,1.098133,-2.854806e-18
1263.0,9.326929,232.4338,1.038458e-15,0.9804753,1.09834,-2.897675e-18
1264.0,9.467719,231.5039,1.037783e-15,0.9805735,1.098496,-2.860222e-18
1265.0,9.178381,232.1968,1.038141e-15,0.9808113,1.09852,-2.882606e-18
1266.0,8.878767,232.4341,1.03832e-15,0.9807529,1.098503,-2.874147e-18
1267.0,9.20448,232.8707,1.037937e-15,0.9807581,1.098392,-2.871556e-18
1268.0,8.7898,234.0223,1.038734e-15,0.9805941,1.098286,-2.894872e-18
1269.0,9.408203,233.7403,1.037958e-15,0.9804631,1.098125,-2.865212e-18
1270.0,8.875204,235.3015,1.039014e-15,0.9801784,1.098028,-2.899858e-18
1271.0,9.395645,234.5739,1.038445e-15,0.9800044,1.097908,-2.841576e-18
1272.0,9.775371,235.7612,1.038568e-15,0.9798635,1.097929,-2.842343e-18
1273.0,9.490521,235.0002,1.038911e-15,0.9798097,1.097918,-2.84665e-18
1274.0,10.42737,235.3367,1.03827e-15,0.9797636,1.098049,-2.818172e-18
1275.0,9.917058,234.9464,1.039039e-15,0.979846,1.098192,-2.860065e-18
1276.0,11.13013,234.2436,1.0378e-15,0.9799588,1.098507,-2.811536e-18
1277.0,10.13787,234.0329,1.038846e-15,0.9800692,1.09873,-2.876064e-18
1278.0,10.69354,232.9367,1.038101e-15,0.9801975,1.099094,-2.81565e-18
1279.0,10.75806,233.2232,1.038096e-15,0.9805012,1.099407,-2.849325e-18
1280.0,10.23944,232.6545,1.038431e-15,0.9806347,1.099672,-2.873901e-18
1281.0,10.89601,232.6968,1.037712e-15,0.9809504,1.099884,-2.862444e-18
1282.0,9.823689,232.8325,1.038628e-15,0.981022,1.100009,-2.896541e-18
1283.0,10.80182,232.387,1.037408e-15,0.9812447,1.100043,-2.83599e-18
1284.0,9.44263,233.5799,1.038838e-15,0.9811835,1.099998,-2.901408e-18
1285.0,10.24205,233.3598,1.037978e-15,0.9811633,1.099885,-2.849074e-18
1286.0,10.07795,234.6653,1.038329e-15,0.9810293,1.099773,-2.883492e-18
1287.0,9.724784,234.6351,1.038784e-15,0.9808301,1.099634,-2.884775e-18
1288.0,10.59304,235.492,1.038209e-15,0.9806097,1.099559,-2.845459e-18
1289.0,9.744523,235.5288,1.039186e-15,0.9804091,1.099439,-2.873554e-18
1290.0,11.26875,235.7996,1.038057e-15,0.980319,1.099465,-2.801826e-18
1291.0,10.13769,235.824,1.039251e-15,0.9802736,1.099457,-2.867992e-18
1292.0,11.42005,235.6084,1.038345e-15,0.9802319,1.099595,-2.803855e-18
1293.0,11.15594,235.3437,1.038549e-15,0.9803458,1.099745,-2.846601e-18
1294.0,11.1703,234.8929,1.038814e-15,0.9803964,1.099999,-2.841996e-18
1295.0,11.844,234.1579,1.037954e-15,0.9805887,1.100229,-2.823787e-18
1296.0,10.81567,233.8047,1.038931e-15,0.9806761,1.100595,-2.850712e-18
1297.0,12.26738,233.3945,1.037528e-15,0.9809987,1.100907,-2.808619e-18
1298.0,10.67402,233.4519,1.038787e-15,0.9811122,1.101112,-2.900816e-18
1299.0,11.76423,233.1178,1.03787e-15,0.9814122,1.101314,-2.855016e-18
1300.0,10.95022,233.4626,1.038267e-15,0.9814894,1.101423,-2.882022e-18
1301.0,10.83329,233.2734,1.038415e-15,0.9816208,1.101413,-2.864478e-18
1302.0,11.08019,233.8588,1.038022e-15,0.9815957,1.101364,-2.852616e-18
1303.0,10.29137,234.4019,1.038956e-15,0.9815071,1.101245,-2.887887e-18
1304.0,11.55502,234.9767,1.037906e-15,0.9813665,1.101194,-2.834299e-18
1305.0,10.20584,235.4673,1.039123e-15,0.9811404,1.101037,-2.900541e-18
1306.0,11.58857,235.9657,1.038364e-15,0.9809688,1.100984,-2.823274e-18
1307.0,10.85302,236.0452,1.03887e-15,0.9807814,1.10087,-2.860067e-18
1308.0,11.39116,236.4114,1.038919e-15,0.980637,1.100861,-2.82678e-18
1309.0,11.7246,235.9688,1.0385e-15,0.9806644,1.100883,-2.822773e-18
1310.0,11.58042,236.5422,1.039199e-15,0.9806014,1.101026,-2.842224e-18
1311.0,12.48386,235.3409,1.038164e-15,0.9807391,1.101183,-2.808098e-18
