Iter,fpx,fpy,fpz,fvx,fvy,fvz
690.0,-97787.16,195.4511,1.520635e-06,0.971369,1.233512,-0.001796929
691.0,-97788.83,196.1469,1.520669e-06,0.9720275,1.229747,-0.001797076
692.0,-97790.81,197.5503,1.520703e-06,0.9725865,1.226118,-0.001797195
693.0,-97791.72,198.3679,1.520727e-06,0.9733539,1.222488,-0.001797131
694.0,-97793.16,199.6422,1.520748e-06,0.9741246,1.219844,-0.001797086
695.0,-97794.27,200.872,1.520766e-06,0.9747124,1.215273,-0.00179678
696.0,-97795.45,201.3913,1.520788e-06,0.975362,1.212265,-0.001796663
697.0,-97796.56,202.8884,1.520802e-06,0.9759033,1.209446,-0.001796658
698.0,-97797.43,203.6511,1.520802e-06,0.9762662,1.206508,-0.001796665
699.0,-97798.01,205.2785,1.520804e-06,0.9763363,1.203514,-0.001796708
700.0,-97798.91,205.7361,1.520792e-06,0.9765377,1.200651,-0.001796845
701.0,-97799.29,207.1075,1.520762e-06,0.9768935,1.198057,-0.001797151
702.0,-97799.48,207.7883,1.520723e-06,0.9772276,1.195642,-0.001797419
703.0,-97799.43,209.0349,1.520678e-06,0.9773245,1.192465,-0.001797623
704.0,-97800.02,209.5433,1.520634e-06,0.9772605,1.19055,-0.001797918
705.0,-97800.08,210.4816,1.520581e-06,0.9771544,1.188687,-0.001798183
706.0,-97800.24,211.1136,1.520523e-06,0.9770873,1.186838,-0.001798348
707.0,-97800.28,211.7752,1.520466e-06,0.9770207,1.18518,-0.001798411
708.0,-97800.08,212.2377,1.520409e-06,0.9766211,1.182502,-0.001798175
709.0,-97800.27,212.7744,1.520356e-06,0.9766354,1.18151,-0.001797894
710.0,-97799.96,213.7886,1.520295e-06,0.976367,1.179998,-0.0017973
711.0,-97800.93,213.9768,1.520255e-06,0.9760899,1.179211,-0.001796745
712.0,-97800.95,214.6779,1.520209e-06,0.9757351,1.177612,-0.001795603
713.0,-97801.21,215.0262,1.520172e-06,0.9752362,1.176831,-0.001794356
714.0,-97801.82,215.3954,1.520143e-06,0.97457,1.176067,-0.00179299
715.0,-97801.32,215.5227,1.520105e-06,0.9741617,1.174865,-0.001791106
716.0,-97801.81,215.5739,1.520086e-06,0.9734071,1.174386,-0.001789075
717.0,-97802.5,215.6704,1.520074e-06,0.9727358,1.173362,-0.001786602
718.0,-97802.73,216.0487,1.520067e-06,0.9717733,1.173475,-0.001783984
719.0,-97802.92,216.1611,1.520062e-06,0.9710007,1.172641,-0.001780871
720.0,-97803.22,215.7479,1.520057e-06,0.9699106,1.173186,-0.001777881
721.0,-97803.51,216.4788,1.520069e-06,0.9690737,1.172049,-0.00177462
722.0,-97803.74,216.7505,1.520079e-06,0.9680377,1.172356,-0.001770942
723.0,-97805.4,216.3371,1.520106e-06,0.9670098,1.171742,-0.001766475
724.0,-97804.72,216.9958,1.520112e-06,0.9659244,1.172448,-0.001762651
725.0,-97805.33,217.3709,1.520135e-06,0.9649825,1.171562,-0.001758835
726.0,-97806.5,217.1466,1.520158e-06,0.9637577,1.172132,-0.001755626
727.0,-97805.81,217.8778,1.520163e-06,0.9628157,1.17168,-0.001751995
728.0,-97806.66,217.8801,1.520188e-06,0.9617489,1.171834,-0.001749444
729.0,-97807.36,218.2896,1.520201e-06,0.9606656,1.171893,-0.001746961
730.0,-97806.6,218.9226,1.5202e-06,0.959649,1.171898,-0.001745151
731.0,-97807.67,218.4754,1.520218e-06,0.958541,1.171921,-0.001744289
732.0,-97806.52,219.4257,1.520206e-06,0.9575535,1.17191,-0.001743942
733.0,-97807.6,219.1609,1.520216e-06,0.9565202,1.171892,-0.001744224
734.0,-97806.43,219.6501,1.520196e-06,0.9555818,1.17182,-0.001745059
735.0,-97806.58,219.8591,1.52019e-06,0.9546246,1.171699,-0.001746376
736.0,-97806.33,219.8609,1.520171e-06,0.9537004,1.171561,-0.001748137
737.0,-97805.36,219.9465,1.520145e-06,0.9528573,1.171329,-0.001750084
738.0,-97805.55,219.9959,1.52013e-06,0.9519643,1.171058,-0.001752166
739.0,-97804.09,219.9127,1.520086e-06,0.951189,1.170714,-0.00175428
740.0,-97804.04,219.9581,1.520065e-06,0.9503719,1.170338,-0.001756457
741.0,-97803.5,220.0118,1.520043e-06,0.949571,1.169898,-0.001758556
742.0,-97802.53,219.7592,1.520001e-06,0.9487831,1.169382,-0.001760613
743.0,-97802.32,219.8424,1.519981e-06,0.9479856,1.168765,-0.001762554
744.0,-97801.5,219.7184,1.519955e-06,0.9471845,1.168064,-0.001764388
745.0,-97800.96,219.5351,1.519926e-06,0.9463597,1.167277,-0.00176602
746.0,-97800.25,219.4466,1.519906e-06,0.9455207,1.166375,-0.001767512
747.0,-97799.88,219.2206,1.519888e-06,0.9446528,1.16538,-0.001768759
748.0,-97799.48,219.2091,1.519881e-06,0.9437397,1.164276,-0.001769798
749.0,-97799.02,219.1406,1.519872e-06,0.9427955,1.16305,-0.001770624
750.0,-97798.72,219.1294,1.519864e-06,0.9418113,1.1617,-0.001771142
751.0,-97798.46,218.9192,1.519868e-06,0.9407389,1.160246,-0.001771306
752.0,-97798.22,219.2711,1.519874e-06,0.939625,1.158684,-0.001771191
753.0,-97798.03,219.3345,1.519884e-06,0.9384472,1.157006,-0.001770862
754.0,-97797.96,219.393,1.519898e-06,0.9371994,1.155181,-0.001770399
755.0,-97797.68,219.5581,1.519911e-06,0.9358986,1.153371,-0.001769828
756.0,-97797.66,219.7132,1.519928e-06,0.9345819,1.151583,-0.001769156
757.0,-97797.49,220.0641,1.519946e-06,0.9331834,1.149782,-0.001768454
758.0,-97797.21,220.2073,1.519957e-06,0.9317886,1.147922,-0.001767681
759.0,-97797.08,220.4476,1.519973e-06,0.9303054,1.146036,-0.001766872
760.0,-97796.89,220.6481,1.519982e-06,0.9288026,1.144112,-0.001766155
761.0,-97796.54,220.7911,1.519992e-06,0.9272884,1.14215,-0.001765518
762.0,-97796.46,221.075,1.520001e-06,0.9257261,1.140181,-0.001765102
763.0,-97796.1,221.0737,1.519998e-06,0.9242315,1.138186,-0.001764782
764.0,-97795.89,221.3542,1.520003e-06,0.9226942,1.136225,-0.001764497
765.0,-97795.39,221.5324,1.52e-06,0.9212156,1.134272,-0.001764143
766.0,-97794.97,221.6447,1.51999e-06,0.919753,1.13234,-0.001763747
767.0,-97794.37,221.8532,1.519981e-06,0.9183087,1.130453,-0.001763343
768.0,-97793.72,222.0878,1.519972e-06,0.9169474,1.128607,-0.001762912
769.0,-97793.25,222.6476,1.519962e-06,0.9156127,1.126856,-0.001762413
770.0,-97792.47,223.0575,1.519954e-06,0.9144097,1.125174,-0.001761821
771.0,-97791.84,223.9315,1.519947e-06,0.9132001,1.12361,-0.001761032
772.0,-97790.71,224.8513,1.519931e-06,0.9121443,1.122176,-0.001760022
773.0,-97789.58,226.0788,1.519921e-06,0.9111303,1.120928,-0.00175898
774.0,-97788.3,227.4323,1.519913e-06,0.9102127,1.119815,-0.001758074
775.0,-97786.61,228.5757,1.519895e-06,0.9094511,1.118876,-0.00175723
776.0,-97785.12,230.3911,1.519889e-06,0.9087449,1.118098,-0.001756631
777.0,-97783.39,231.3908,1.519875e-06,0.9081947,1.117415,-0.00175634
778.0,-97781.75,233.1854,1.519864e-06,0.9077213,1.116879,-0.001756426
779.0,-97779.84,234.2889,1.519853e-06,0.9073821,1.116447,-0.001756936
780.0,-97778.48,235.5492,1.519845e-06,0.9070966,1.116159,-0.001757884
781.0,-97776.65,236.6441,1.519831e-06,0.9069525,1.115972,-0.001759247
782.0,-97775.4,237.5646,1.519826e-06,0.9066977,1.116318,-0.001761137
783.0,-97774.17,238.422,1.519817e-06,0.9068584,1.115921,-0.00176306
784.0,-97772.67,238.847,1.519801e-06,0.9068496,1.116369,-0.001765536
785.0,-97771.75,239.5694,1.519792e-06,0.9070841,1.116202,-0.001767904
786.0,-97770.6,239.5957,1.519776e-06,0.9072003,1.116731,-0.001770564
787.0,-97769.91,240.0433,1.519765e-06,0.9075749,1.116746,-0.00177301
788.0,-97769.4,239.9578,1.519753e-06,0.9078761,1.117636,-0.001775478
789.0,-97768.71,240.1719,1.519736e-06,0.9083559,1.117768,-0.00177782
790.0,-97768.34,240.2911,1.519725e-06,0.9085444,1.118313,-0.001780242
791.0,-97767.74,240.1507,1.519702e-06,0.90901,1.118375,-0.00178232
792.0,-97767.42,240.4144,1.519686e-06,0.9092366,1.118941,-0.001784428
793.0,-97767.13,240.0553,1.519667e-06,0.9097068,1.119096,-0.001786101
794.0,-97766.78,240.185,1.51965e-06,0.9100261,1.11961,-0.001787561
795.0,-97766.54,240.0616,1.519633e-06,0.9104054,1.120089,-0.001788731
796.0,-97766.27,239.8782,1.519613e-06,0.9109915,1.12022,-0.0017895
797.0,-97766.08,239.7683,1.519601e-06,0.911349,1.120819,-0.001790343
798.0,-97764.51,238.501,1.519574e-06,0.911624,1.121066,-0.001791105
799.0,-97765.58,239.2521,1.519576e-06,0.9119497,1.121556,-0.001791116
800.0,-97766.11,239.1345,1.519581e-06,0.9124384,1.122138,-0.001790861
801.0,-97766.2,239.1381,1.519584e-06,0.9129196,1.122765,-0.001790297
802.0,-97766.21,238.8746,1.519582e-06,0.9134394,1.123391,-0.001789368
803.0,-97766.5,238.6361,1.519596e-06,0.9139436,1.124048,-0.001788004
804.0,-97766.87,238.5146,1.519609e-06,0.9144578,1.124747,-0.001786452
805.0,-97767.06,238.2436,1.519623e-06,0.9150454,1.125502,-0.001784611
806.0,-97767.43,238.3095,1.519643e-06,0.9155842,1.126349,-0.001782467
807.0,-97767.67,237.7925,1.519657e-06,0.9162345,1.127236,-0.001780034
808.0,-97767.99,237.7731,1.519677e-06,0.9168497,1.128238,-0.001777698
809.0,-97768.23,237.4379,1.519694e-06,0.9175114,1.129377,-0.001775387
810.0,-97768.5,237.1514,1.519715e-06,0.9181922,1.130691,-0.00177344
811.0,-97768.81,236.9577,1.519727e-06,0.9189811,1.131632,-0.001771613
812.0,-97768.94,236.4198,1.51974e-06,0.9197143,1.133274,-0.001770223
813.0,-97769.45,236.435,1.51976e-06,0.9204296,1.135079,-0.001769286
814.0,-97769.59,235.7882,1.519762e-06,0.9212828,1.137082,-0.001768727
815.0,-97769.74,235.5999,1.519767e-06,0.9222546,1.138253,-0.001768332
816.0,-97769.9,235.0958,1.519771e-06,0.9232021,1.140401,-0.001768408
817.0,-97769.99,234.5608,1.519764e-06,0.9242604,1.142729,-0.001768551
818.0,-97770.07,234.1477,1.519755e-06,0.925453,1.143958,-0.001768308
819.0,-97770.07,233.4099,1.519748e-06,0.9266452,1.146216,-0.001768266
820.0,-97770.19,233.1074,1.519737e-06,0.9278888,1.147928,-0.001768126
821.0,-97770.22,232.3701,1.519721e-06,0.929173,1.150196,-0.001768121
822.0,-97770.47,232.1686,1.519709e-06,0.9305357,1.151702,-0.001768368
823.0,-97771.01,231.7344,1.519708e-06,0.9318207,1.153863,-0.00176903
824.0,-97770.56,230.937,1.519676e-06,0.9332833,1.155266,-0.001769528
825.0,-97770.65,230.4336,1.519665e-06,0.9345391,1.157185,-0.001770591
826.0,-97771.05,229.9362,1.519663e-06,0.9359501,1.158469,-0.001771679
827.0,-97771.2,229.6927,1.519647e-06,0.9371896,1.160104,-0.001773244
828.0,-97771.49,229.0564,1.519645e-06,0.9385407,1.16122,-0.001774944
829.0,-97771.81,228.7971,1.519646e-06,0.9396439,1.162494,-0.001776786
830.0,-97772.05,228.3703,1.51964e-06,0.940746,1.163594,-0.001778924
831.0,-97772.57,227.9731,1.519653e-06,0.9420035,1.164101,-0.001780398
832.0,-97772.98,227.6606,1.519661e-06,0.9429024,1.164828,-0.001782626
833.0,-97773.38,227.2124,1.519669e-06,0.9438491,1.165079,-0.001784225
834.0,-97774.04,227.2944,1.519686e-06,0.9445837,1.16539,-0.001786622
835.0,-97774.19,226.5649,1.519693e-06,0.9453564,1.165059,-0.001788162
836.0,-97774.37,226.2811,1.519702e-06,0.9459419,1.164848,-0.001789859
837.0,-97774.89,225.9786,1.519716e-06,0.9464625,1.164007,-0.001791
838.0,-97775.26,225.5347,1.519733e-06,0.9468291,1.163321,-0.001792202
839.0,-97775.74,225.4358,1.519745e-06,0.9471252,1.161881,-0.001792738
840.0,-97776.05,224.7827,1.519756e-06,0.9473064,1.16066,-0.001793463
841.0,-97776.36,224.7545,1.51977e-06,0.9473518,1.158767,-0.001793866
842.0,-97776.74,224.2832,1.519776e-06,0.9472794,1.156937,-0.001794544
843.0,-97777.15,224.0992,1.519786e-06,0.9471556,1.154521,-0.001794639
844.0,-97777.56,223.8128,1.519797e-06,0.9468208,1.152513,-0.001794701
845.0,-97777.96,223.3797,1.519801e-06,0.946414,1.149946,-0.001794032
846.0,-97778.24,223.157,1.519801e-06,0.9457979,1.147626,-0.001793158
847.0,-97778.6,222.653,1.519804e-06,0.9451197,1.144619,-0.001791222
848.0,-97778.9,222.5398,1.519807e-06,0.9442178,1.141829,-0.001788808
849.0,-97779.19,222.1559,1.519803e-06,0.9432752,1.13844,-0.00178552
850.0,-97779.45,221.7362,1.5198e-06,0.9422185,1.135227,-0.001782103
851.0,-97779.94,221.5276,1.519803e-06,0.9410733,1.131546,-0.001778187
852.0,-97780.25,220.9973,1.519805e-06,0.9398842,1.128106,-0.001774518
853.0,-97780.44,220.9792,1.5198e-06,0.9387094,1.124715,-0.00177067
854.0,-97780.87,220.4483,1.519805e-06,0.9376139,1.121888,-0.001767559
855.0,-97781.56,220.4672,1.519818e-06,0.9366337,1.118917,-0.001764519
856.0,-97781.83,220.2609,1.51982e-06,0.9357786,1.116456,-0.001762216
857.0,-97782.38,219.9163,1.519834e-06,0.935071,1.113972,-0.00176029
858.0,-97782.94,219.8816,1.519851e-06,0.9343453,1.111986,-0.001759509
859.0,-97783.27,219.3134,1.51986e-06,0.9337815,1.109834,-0.001759427
860.0,-97783.62,219.3973,1.519875e-06,0.9332011,1.108154,-0.001760562
861.0,-97784.14,218.956,1.519896e-06,0.932692,1.106643,-0.001762488
862.0,-97784.57,218.7368,1.519911e-06,0.9322198,1.104747,-0.00176494
863.0,-97784.92,218.5746,1.519925e-06,0.9318043,1.103423,-0.00176837
864.0,-97785.4,218.0102,1.519943e-06,0.9314553,1.102028,-0.001772003
865.0,-97785.86,218.1267,1.519956e-06,0.9310963,1.100886,-0.001776024
866.0,-97786.07,217.4503,1.51996e-06,0.9310146,1.099266,-0.001780085
867.0,-97786.59,217.5793,1.519977e-06,0.930746,1.098319,-0.001784189
868.0,-97786.89,217.0649,1.519978e-06,0.9306225,1.097537,-0.001787951
869.0,-97787.12,216.7755,1.519976e-06,0.9307529,1.09621,-0.001791216
870.0,-97787.5,216.645,1.519976e-06,0.9307556,1.095622,-0.001794323
871.0,-97787.98,216.072,1.519979e-06,0.9310717,1.094537,-0.001797056
872.0,-97788.15,216.2261,1.519968e-06,0.9312137,1.094205,-0.001799558
873.0,-97788.51,215.5709,1.51996e-06,0.9315754,1.093171,-0.001801719
874.0,-97788.85,215.6497,1.519953e-06,0.9318406,1.093099,-0.001803879
875.0,-97789.33,215.3048,1.519945e-06,0.9323137,1.092235,-0.001805712
876.0,-97789.66,214.9718,1.519933e-06,0.9327512,1.092419,-0.001807717
877.0,-97790.12,214.9868,1.51992e-06,0.9333402,1.09185,-0.001809488
878.0,-97790.52,214.433,1.51991e-06,0.933939,1.092223,-0.001811634
879.0,-97791.11,214.8542,1.519905e-06,0.9346405,1.092032,-0.00181363
880.0,-97791.5,214.2517,1.519892e-06,0.9353469,1.092656,-0.001815965
881.0,-97792.06,214.6237,1.519888e-06,0.9361644,1.092684,-0.001817919
882.0,-97792.64,214.3082,1.519886e-06,0.9368728,1.093422,-0.001820032
883.0,-97793.04,214.2821,1.519879e-06,0.9378149,1.093571,-0.001821511
884.0,-97793.55,214.2897,1.519881e-06,0.9385735,1.094295,-0.001823039
885.0,-97794.05,214.1224,1.519885e-06,0.939593,1.094616,-0.001824205
886.0,-97794.53,214.4018,1.519893e-06,0.9403206,1.095429,-0.001825436
887.0,-97794.87,213.8543,1.519896e-06,0.9413728,1.0958,-0.001826285
888.0,-97795.33,214.3682,1.519907e-06,0.9420744,1.096553,-0.00182702
889.0,-97795.59,213.8387,1.519913e-06,0.9430721,1.096968,-0.001827186
890.0,-97795.95,214.106,1.519928e-06,0.9437986,1.097435,-0.001826816
891.0,-97796.19,213.8968,1.51994e-06,0.9447133,1.097932,-0.001826405
892.0,-97796.48,213.9014,1.519957e-06,0.9454009,1.098286,-0.001825382
893.0,-97796.87,214.0394,1.519979e-06,0.9459639,1.098833,-0.001824528
894.0,-97797.18,213.8975,1.519994e-06,0.9468665,1.098753,-0.001822992
895.0,-97797.37,214.2167,1.520016e-06,0.947289,1.099138,-0.001821767
896.0,-97797.57,213.8354,1.520032e-06,0.9477467,1.099102,-0.001820047
897.0,-97797.63,214.3409,1.520043e-06,0.9484101,1.09911,-0.001818485
898.0,-97797.86,214.1691,1.520058e-06,0.94878,1.098978,-0.001816518
899.0,-97797.85,214.4123,1.520068e-06,0.9490994,1.099136,-0.001814655
900.0,-97797.95,214.345,1.520073e-06,0.9496742,1.098893,-0.001812546
901.0,-97797.84,214.5315,1.520074e-06,0.9500041,1.098646,-0.001810065
902.0,-97797.72,214.5048,1.520075e-06,0.9503512,1.098753,-0.001807736
903.0,-97797.51,214.5383,1.520071e-06,0.9508751,1.098431,-0.001805122
904.0,-97797.37,214.694,1.520063e-06,0.9511921,1.098465,-0.001802669
905.0,-97797.15,214.5453,1.520053e-06,0.951579,1.098473,-0.001800058
906.0,-97797.01,214.8167,1.520047e-06,0.9520923,1.097965,-0.001797212
907.0,-97796.68,214.3783,1.520037e-06,0.9524977,1.09797,-0.001794603
908.0,-97796.56,214.8449,1.520029e-06,0.9528594,1.098093,-0.001792008
909.0,-97796.28,214.5823,1.520016e-06,0.9534764,1.09756,-0.001789415
910.0,-97796.16,214.9631,1.520018e-06,0.9538537,1.097719,-0.00178706
911.0,-97795.92,214.7344,1.520011e-06,0.9544333,1.097395,-0.001784623
912.0,-97795.69,215.0202,1.520005e-06,0.9548875,1.097628,-0.001782423
913.0,-97795.59,214.9312,1.520012e-06,0.9554425,1.097302,-0.001780207
914.0,-97795.4,215.0637,1.520012e-06,0.9559188,1.097601,-0.001778298
915.0,-97795.14,215.2257,1.520016e-06,0.9564874,1.097279,-0.001776376
916.0,-97795.09,215.2621,1.520026e-06,0.9569437,1.09766,-0.001774885
917.0,-97794.91,215.5639,1.520031e-06,0.9574916,1.097366,-0.00177339
918.0,-97794.79,215.4209,1.520039e-06,0.9579541,1.09782,-0.001772142
919.0,-97794.65,215.831,1.520048e-06,0.9584474,1.09756,-0.001770757
920.0,-97794.6,215.5316,1.520056e-06,0.9588861,1.098069,-0.001769649
921.0,-97794.36,216.0508,1.520061e-06,0.9593669,1.09782,-0.001768256
922.0,-97794.29,215.7744,1.520065e-06,0.9597562,1.098369,-0.001766819
923.0,-97794.18,216.2183,1.520069e-06,0.9602112,1.098114,-0.001764824
924.0,-97794.09,215.9378,1.520071e-06,0.9605552,1.098675,-0.001762873
925.0,-97793.87,216.1971,1.520066e-06,0.96102,1.098384,-0.001761134
926.0,-97793.73,216.0303,1.52006e-06,0.9613428,1.098948,-0.001759704
927.0,-97793.49,216.26,1.520055e-06,0.9618012,1.098729,-0.001758201
928.0,-97793.36,216.0834,1.520045e-06,0.9621026,1.099329,-0.001757204
929.0,-97793.1,216.2769,1.520031e-06,0.9626013,1.099201,-0.001756169
930.0,-97792.95,216.1303,1.520019e-06,0.9628777,1.099847,-0.001755694
931.0,-97792.7,216.1076,1.520003e-06,0.9633755,1.099818,-0.001755254
932.0,-97792.5,216.0745,1.519985e-06,0.9636604,1.100471,-0.001755361
933.0,-97792.27,216.0874,1.519966e-06,0.9641761,1.100528,-0.001755365
934.0,-97792.17,216.1466,1.519946e-06,0.9644534,1.101211,-0.001755845
935.0,-97792.04,216.1407,1.519928e-06,0.9650108,1.101301,-0.001756081
936.0,-97792.0,216.405,1.519914e-06,0.9652999,1.101937,-0.001756681
937.0,-97791.73,216.0954,1.519891e-06,0.9658963,1.102012,-0.001757052
938.0,-97791.73,216.6032,1.51988e-06,0.9662093,1.102581,-0.00175771
939.0,-97791.7,216.491,1.519866e-06,0.966812,1.102579,-0.00175809
940.0,-97791.66,216.8925,1.519852e-06,0.9671643,1.103043,-0.001758584
941.0,-97791.66,216.9277,1.51985e-06,0.9677268,1.102957,-0.001758719
942.0,-97791.58,217.2398,1.519844e-06,0.9680529,1.103303,-0.00175889
943.0,-97791.44,217.2707,1.51984e-06,0.968583,1.103016,-0.001758937
944.0,-97791.41,217.618,1.519841e-06,0.9688517,1.103197,-0.001759211
945.0,-97791.29,217.6532,1.519841e-06,0.9693179,1.102621,-0.001759358
946.0,-97791.2,218.019,1.519846e-06,0.9695337,1.102368,-0.001759764
947.0,-97791.11,218.1012,1.519851e-06,0.9699139,1.101543,-0.00176004
948.0,-97791.0,218.4157,1.519862e-06,0.9700865,1.101393,-0.001760619
949.0,-97790.88,218.4847,1.51987e-06,0.9704785,1.100454,-0.001761047
950.0,-97790.88,218.7646,1.519887e-06,0.9706424,1.100223,-0.001761779
951.0,-97790.88,218.927,1.519903e-06,0.9708957,1.099083,-0.001762419
952.0,-97790.84,219.2211,1.519916e-06,0.9709443,1.098698,-0.001763378
953.0,-97790.85,219.4785,1.519936e-06,0.9710645,1.097368,-0.001764194
954.0,-97790.78,219.7052,1.519953e-06,0.970998,1.096795,-0.001765287
955.0,-97790.66,219.8445,1.519964e-06,0.9710434,1.095269,-0.001766118
956.0,-97790.6,220.0735,1.519977e-06,0.9709064,1.094459,-0.001767139
957.0,-97790.54,220.1834,1.519993e-06,0.970857,1.092783,-0.00176783
958.0,-97790.41,220.368,1.520002e-06,0.9706391,1.091787,-0.001768708
959.0,-97790.21,220.4626,1.520009e-06,0.9705721,1.08994,-0.00176905
960.0,-97790.07,220.6382,1.520019e-06,0.9702983,1.088783,-0.001769537
961.0,-97789.94,220.613,1.520026e-06,0.9702076,1.0868,-0.001769462
962.0,-97789.73,220.7152,1.520027e-06,0.9699271,1.085541,-0.001769644
963.0,-97789.41,220.6496,1.520027e-06,0.9698931,1.083506,-0.001769292
964.0,-97789.21,220.7427,1.520032e-06,0.9696127,1.082215,-0.00176916
965.0,-97789.04,220.6544,1.520032e-06,0.9695926,1.08022,-0.001768569
966.0,-97788.88,220.8128,1.520033e-06,0.9693401,1.078902,-0.001768167
967.0,-97788.81,220.7796,1.520037e-06,0.9693428,1.076992,-0.0017675
968.0,-97788.74,220.7846,1.520037e-06,0.9691269,1.075715,-0.001767097
969.0,-97788.45,220.6815,1.520032e-06,0.9692149,1.073881,-0.001766502
970.0,-97788.35,220.8406,1.520034e-06,0.9690736,1.072685,-0.00176612
971.0,-97788.19,220.7134,1.520029e-06,0.9692406,1.070961,-0.001765449
972.0,-97788.13,220.8975,1.52003e-06,0.9691853,1.069871,-0.001764896
973.0,-97788.05,220.726,1.520025e-06,0.969433,1.068276,-0.001764162
974.0,-97788.01,220.7131,1.520019e-06,0.9695078,1.067333,-0.001763651
975.0,-97787.98,220.7233,1.520016e-06,0.9698394,1.065899,-0.001763031
976.0,-97787.97,220.8523,1.52001e-06,0.9700222,1.065133,-0.001762593
977.0,-97787.85,220.6883,1.519999e-06,0.970473,1.063845,-0.001761989
978.0,-97787.86,220.7482,1.519992e-06,0.9707629,1.063257,-0.001761597
979.0,-97787.93,220.6317,1.519982e-06,0.9712959,1.062123,-0.001761037
980.0,-97787.97,220.6463,1.519971e-06,0.9717034,1.061702,-0.0017607
981.0,-97787.93,220.5824,1.519958e-06,0.9723433,1.060706,-0.001760204
982.0,-97788.0,220.6341,1.519947e-06,0.9728558,1.060459,-0.001759918
983.0,-97787.98,220.5058,1.519933e-06,0.9735597,1.059611,-0.00175945
984.0,-97787.92,220.5368,1.519919e-06,0.9741417,1.059494,-0.001759226
985.0,-97788.08,220.4216,1.519909e-06,0.9748996,1.058781,-0.001758742
986.0,-97788.19,220.4579,1.5199e-06,0.9755969,1.058846,-0.00175856
987.0,-97788.16,220.4857,1.51989e-06,0.9764722,1.058277,-0.001758279
988.0,-97788.22,220.4621,1.519884e-06,0.9772135,1.058465,-0.001758267
989.0,-97788.29,220.4435,1.519881e-06,0.9780958,1.058036,-0.001758165
990.0,-97788.35,220.5448,1.519882e-06,0.978849,1.058357,-0.001758378
991.0,-97788.5,220.5108,1.519884e-06,0.9797715,1.058083,-0.001758463
992.0,-97788.61,220.5412,1.519888e-06,0.9805689,1.058534,-0.001758921
993.0,-97788.62,220.6333,1.519896e-06,0.9815386,1.058384,-0.001759189
994.0,-97788.73,220.7335,1.519905e-06,0.9823756,1.05895,-0.001759565
995.0,-97789.16,221.0789,1.51992e-06,0.9834328,1.059022,-0.001759847
996.0,-97788.94,220.9922,1.519928e-06,0.9843327,1.059764,-0.00176046
997.0,-97788.93,220.9258,1.519938e-06,0.9854273,1.059945,-0.001760754
998.0,-97789.1,221.0096,1.519954e-06,0.9863766,1.060781,-0.001761375
999.0,-97789.16,221.1122,1.519968e-06,0.9875332,1.06106,-0.001761728
1000.0,-97789.22,221.2927,1.519982e-06,0.9885346,1.061992,-0.001762277
1001.0,-97789.16,221.383,1.51999e-06,0.9897497,1.062346,-0.001762684
1002.0,-97789.26,221.5208,1.520005e-06,0.9907985,1.063329,-0.0017634
1003.0,-97789.3,221.541,1.520013e-06,0.9920715,1.063704,-0.001764025
1004.0,-97789.2,221.5728,1.520014e-06,0.9932176,1.064731,-0.001764949
1005.0,-97789.08,221.6956,1.520017e-06,0.9945794,1.065143,-0.001765763
1006.0,-97789.04,221.7753,1.520021e-06,0.995786,1.066211,-0.0017669
1007.0,-97788.83,221.8195,1.520014e-06,0.9972198,1.066622,-0.001767907
1008.0,-97788.71,221.8645,1.520008e-06,0.9985056,1.067696,-0.001769177
1009.0,-97788.62,221.8382,1.520003e-06,0.9999733,1.068095,-0.001770288
1010.0,-97788.5,221.8235,1.519994e-06,1.0013,1.069165,-0.001771607
1011.0,-97788.32,221.873,1.519981e-06,1.002843,1.069542,-0.001772678
1012.0,-97788.16,221.9323,1.519972e-06,1.004229,1.070568,-0.001773891
1013.0,-97787.93,221.8778,1.519954e-06,1.005798,1.070855,-0.00177467
1014.0,-97787.87,221.9209,1.519941e-06,1.007196,1.071818,-0.001775493
1015.0,-97787.81,221.8656,1.519931e-06,1.008745,1.072053,-0.00177594
1016.0,-97787.81,221.8836,1.519921e-06,1.010112,1.072957,-0.001776515
1017.0,-97787.7,221.8721,1.519906e-06,1.011645,1.073132,-0.001776761
1018.0,-97787.65,221.8982,1.519899e-06,1.012987,1.073958,-0.001777087
1019.0,-97787.67,221.8901,1.519893e-06,1.014468,1.074065,-0.001777281
1020.0,-97787.79,221.913,1.519891e-06,1.015765,1.074811,-0.001777777
1021.0,-97788.0,221.8743,1.519889e-06,1.017208,1.074883,-0.001778093
1022.0,-97788.34,222.069,1.519893e-06,1.018483,1.075578,-0.001778837
1023.0,-97788.18,221.9313,1.519893e-06,1.019866,1.07558,-0.001779395
1024.0,-97788.13,221.914,1.519895e-06,1.021059,1.076194,-0.001780271
1025.0,-97788.15,221.9349,1.519898e-06,1.0224,1.076134,-0.001781045
1026.0,-97788.39,221.9754,1.519906e-06,1.023549,1.076682,-0.001782022
1027.0,-97787.94,221.5703,1.519906e-06,1.024788,1.076455,-0.001783017
1028.0,-97788.47,221.9538,1.51992e-06,1.025846,1.076847,-0.001784418
1029.0,-97788.85,222.1558,1.519937e-06,1.027035,1.076516,-0.001785567
1030.0,-97788.83,222.1718,1.51994e-06,1.028031,1.076736,-0.001786994
1031.0,-97788.85,222.2987,1.519947e-06,1.029149,1.076162,-0.001788208
